statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0118699-000006,ACC0118699,IND25009300,Keystone Retail Bank,2026-02-25 12:08:00,2026-02-25,Cash Deposit Fee,FEE-202602-21440,-59.67,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118699-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118699-000007,ACC0118699,IND25009300,Keystone Retail Bank,2026-03-25 12:50:00,2026-03-25,Interest Income,FEE-202603-77954,2.44,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118699-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118699-000008,ACC0118699,IND25009300,Keystone Retail Bank,2026-04-25 12:32:00,2026-04-25,Cash_Deposit_Fee,FEE-202604-49506,-6.15,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118699-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118699-000009,ACC0118699,IND25009300,Keystone Retail Bank,2026-04-25 12:32:00,2026-04-25,Bank Charge,FEE-202604-93935,-59.76,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118699-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118699-000010,ACC0118699,IND25009300,Keystone Retail Bank,2026-04-25 12:32:00,2026-04-25,Service_Fee,FEE-202604-50279,-48.41,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118699-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118699-000011,ACC0118699,IND25009300,Keystone Retail Bank,2026-05-25 13:49:00,2026-05-25,Interest Income,FEE-202605-81317,3.94,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118699-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118700-000001,ACC0118700,IND25001032,Keystone Retail Bank,2025-12-25 16:50:00,2025-12-25,Withholding_Tax,FEE-202512-29132,-45.47,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118700-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118700-000002,ACC0118700,IND25001032,Keystone Retail Bank,2026-01-25 13:29:00,2026-01-25,Cash_Deposit_Fee,FEE-202601-85454,-128.06,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118700-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118700-000003,ACC0118700,IND25001032,Keystone Retail Bank,2026-01-25 13:29:00,2026-01-25,Service Fee,FEE-202601-11159,-134.94,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118700-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118700-000004,ACC0118700,IND25001032,Keystone Retail Bank,2026-02-25 15:13:00,2026-02-25,Cash Deposit Fee,FEE-202602-33528,-91.0,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118700-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118700-000005,ACC0118700,IND25001032,Keystone Retail Bank,2026-03-25 12:11:00,2026-03-25,Bank_Charge,FEE-202603-77912,-42.74,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118700-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118700-000006,ACC0118700,IND25001032,Keystone Retail Bank,2026-03-25 12:11:00,2026-03-25,Interest_Income,FEE-202603-34216,1.36,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118700-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118700-000007,ACC0118700,IND25001032,Keystone Retail Bank,2026-04-25 16:22:00,2026-04-25,Interest Income,FEE-202604-70933,1.32,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118700-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118700-000008,ACC0118700,IND25001032,Keystone Retail Bank,2026-04-25 16:22:00,2026-04-25,Service_Fee,FEE-202604-41774,-47.22,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118700-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118700-000009,ACC0118700,IND25001032,Keystone Retail Bank,2026-05-25 07:25:00,2026-05-25,Interest Income,FEE-202605-75317,1.13,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118700-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118701-000054,ACC0118701,IND25012914,Keystone Retail Bank,2025-12-25 08:06:00,2025-12-25,Cash_Deposit_Fee,FEE-202512-80805,-59.38,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118701-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118701-000055,ACC0118701,IND25012914,Keystone Retail Bank,2025-12-25 08:06:00,2025-12-25,Service_Fee,FEE-202512-25106,-11.9,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118701-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118701-000056,ACC0118701,IND25012914,Keystone Retail Bank,2026-01-25 10:13:00,2026-01-25,Bank Charge,FEE-202601-82651,-140.7,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118701-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118701-000057,ACC0118701,IND25012914,Keystone Retail Bank,2026-02-25 14:07:00,2026-02-25,Cash Deposit Fee,FEE-202602-91538,-87.19,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118701-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118701-000058,ACC0118701,IND25012914,Keystone Retail Bank,2026-02-25 14:07:00,2026-02-25,Service Fee,FEE-202602-76707,-86.75,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118701-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118701-000059,ACC0118701,IND25012914,Keystone Retail Bank,2026-02-25 14:07:00,2026-02-25,Withholding Tax,FEE-202602-18904,-64.27,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118701-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118702-000077,ACC0118702,IND25011884,Keystone Retail Bank,2025-12-25 08:19:00,2025-12-25,Cash Deposit Fee,FEE-202512-41049,-29.03,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118702-000078,ACC0118702,IND25011884,Keystone Retail Bank,2025-12-25 08:19:00,2025-12-25,Withholding_Tax,FEE-202512-11101,-59.46,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118702-000079,ACC0118702,IND25011884,Keystone Retail Bank,2025-12-25 08:19:00,2025-12-25,Bank Charge,FEE-202512-60502,-69.92,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118702-000080,ACC0118702,IND25011884,Keystone Retail Bank,2026-01-25 09:21:00,2026-01-25,Withholding_Tax,FEE-202601-35083,-17.87,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118702-000081,ACC0118702,IND25011884,Keystone Retail Bank,2026-01-25 09:21:00,2026-01-25,Service Fee,FEE-202601-55586,-114.27,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118702-000082,ACC0118702,IND25011884,Keystone Retail Bank,2026-02-25 08:07:00,2026-02-25,Service Fee,FEE-202602-85349,-99.03,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118702-000083,ACC0118702,IND25011884,Keystone Retail Bank,2026-03-25 16:03:00,2026-03-25,Bank Charge,FEE-202603-18900,-142.54,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118702-000084,ACC0118702,IND25011884,Keystone Retail Bank,2026-03-25 16:03:00,2026-03-25,Cash Deposit Fee,FEE-202603-21572,-85.31,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118702-000085,ACC0118702,IND25011884,Keystone Retail Bank,2026-04-25 07:20:00,2026-04-25,Cash Deposit Fee,FEE-202604-77252,-45.86,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118702-000086,ACC0118702,IND25011884,Keystone Retail Bank,2026-05-25 12:03:00,2026-05-25,Cash_Deposit_Fee,FEE-202605-69540,-125.27,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118702-000087,ACC0118702,IND25011884,Keystone Retail Bank,2026-05-25 12:03:00,2026-05-25,Service Fee,FEE-202605-77374,-70.3,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118702-000088,ACC0118702,IND25011884,Keystone Retail Bank,2026-05-25 12:03:00,2026-05-25,Withholding Tax,FEE-202605-87373,-42.71,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118702-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118703-000075,ACC0118703,IND25003020,Keystone Retail Bank,2025-12-25 10:20:00,2025-12-25,Cash_Deposit_Fee,FEE-202512-12951,-32.67,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118703-000076,ACC0118703,IND25003020,Keystone Retail Bank,2025-12-25 10:20:00,2025-12-25,Bank Charge,FEE-202512-55270,-92.02,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118703-000077,ACC0118703,IND25003020,Keystone Retail Bank,2025-12-25 10:20:00,2025-12-25,Withholding_Tax,FEE-202512-96309,-23.6,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118703-000078,ACC0118703,IND25003020,Keystone Retail Bank,2026-01-25 17:13:00,2026-01-25,Withholding Tax,FEE-202601-91670,-33.33,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118703-000079,ACC0118703,IND25003020,Keystone Retail Bank,2026-02-25 11:22:00,2026-02-25,Bank Charge,FEE-202602-28383,-67.86,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118703-000080,ACC0118703,IND25003020,Keystone Retail Bank,2026-02-25 11:22:00,2026-02-25,Cash_Deposit_Fee,FEE-202602-17259,-93.26,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118703-000081,ACC0118703,IND25003020,Keystone Retail Bank,2026-03-25 08:59:00,2026-03-25,Bank_Charge,FEE-202603-85668,-18.86,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118703-000082,ACC0118703,IND25003020,Keystone Retail Bank,2026-03-25 08:59:00,2026-03-25,Interest_Income,FEE-202603-97821,1.44,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118703-000083,ACC0118703,IND25003020,Keystone Retail Bank,2026-03-25 08:59:00,2026-03-25,Withholding Tax,FEE-202603-92791,-40.04,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118703-000084,ACC0118703,IND25003020,Keystone Retail Bank,2026-04-25 17:46:00,2026-04-25,Bank Charge,FEE-202604-83496,-113.92,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118703-000085,ACC0118703,IND25003020,Keystone Retail Bank,2026-04-25 17:46:00,2026-04-25,Interest_Income,FEE-202604-88417,9.61,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118703-000086,ACC0118703,IND25003020,Keystone Retail Bank,2026-05-25 11:16:00,2026-05-25,Cash Deposit Fee,FEE-202605-16381,-28.07,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118703-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118704-000085,ACC0118704,IND25009646,Keystone Retail Bank,2025-12-25 17:52:00,2025-12-25,Cash Deposit Fee,FEE-202512-19149,-119.47,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118704-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118704-000086,ACC0118704,IND25009646,Keystone Retail Bank,2025-12-25 17:52:00,2025-12-25,Interest_Income,FEE-202512-32055,1.59,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118704-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118704-000087,ACC0118704,IND25009646,Keystone Retail Bank,2026-01-25 15:36:00,2026-01-25,Withholding_Tax,FEE-202601-78915,-37.97,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118704-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118704-000088,ACC0118704,IND25009646,Keystone Retail Bank,2026-01-25 15:36:00,2026-01-25,Service Fee,FEE-202601-58860,-137.78,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118704-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118704-000089,ACC0118704,IND25009646,Keystone Retail Bank,2026-02-25 07:00:00,2026-02-25,Bank Charge,FEE-202602-22182,-62.39,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118704-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118705-000093,ACC0118705,IND25008143,Keystone Retail Bank,2025-12-25 08:12:00,2025-12-25,Bank Charge,FEE-202512-40753,-154.71,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118705-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118705-000094,ACC0118705,IND25008143,Keystone Retail Bank,2025-12-25 08:12:00,2025-12-25,Withholding Tax,FEE-202512-44092,-49.93,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118705-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118705-000095,ACC0118705,IND25008143,Keystone Retail Bank,2026-01-25 09:00:00,2026-01-25,Bank_Charge,FEE-202601-85589,-133.67,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118705-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118705-000096,ACC0118705,IND25008143,Keystone Retail Bank,2026-01-25 09:00:00,2026-01-25,Withholding Tax,FEE-202601-99948,-44.67,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118705-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118705-000097,ACC0118705,IND25008143,Keystone Retail Bank,2026-02-25 13:33:00,2026-02-25,Bank Charge,FEE-202602-81522,-38.34,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118705-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118705-000098,ACC0118705,IND25008143,Keystone Retail Bank,2026-02-25 13:33:00,2026-02-25,Cash Deposit Fee,FEE-202602-96982,-4.48,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118705-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118706-000071,ACC0118706,IND25006833,Keystone Retail Bank,2025-12-25 08:27:00,2025-12-25,Cash Deposit Fee,FEE-202512-33021,-136.16,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118706-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118706-000072,ACC0118706,IND25006833,Keystone Retail Bank,2025-12-25 08:27:00,2025-12-25,Interest Income,FEE-202512-59767,2.17,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118706-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118706-000073,ACC0118706,IND25006833,Keystone Retail Bank,2026-01-25 16:27:00,2026-01-25,Bank Charge,FEE-202601-50108,-86.0,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118706-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118706-000074,ACC0118706,IND25006833,Keystone Retail Bank,2026-01-25 16:27:00,2026-01-25,Withholding_Tax,FEE-202601-14247,-49.16,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118706-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118706-000075,ACC0118706,IND25006833,Keystone Retail Bank,2026-01-25 16:27:00,2026-01-25,Service Fee,FEE-202601-72104,-40.96,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118706-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118706-000076,ACC0118706,IND25006833,Keystone Retail Bank,2026-02-25 15:10:00,2026-02-25,Service Fee,FEE-202602-67493,-128.17,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118706-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118706-000077,ACC0118706,IND25006833,Keystone Retail Bank,2026-02-25 15:10:00,2026-02-25,Bank Charge,FEE-202602-86806,-145.97,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118706-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118706-000078,ACC0118706,IND25006833,Keystone Retail Bank,2026-02-25 15:10:00,2026-02-25,Interest Income,FEE-202602-36728,2.43,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118706-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118706-000079,ACC0118706,IND25006833,Keystone Retail Bank,2026-03-25 15:46:00,2026-03-25,Bank Charge,FEE-202603-73607,-125.11,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118706-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118706-000080,ACC0118706,IND25006833,Keystone Retail Bank,2026-03-25 15:46:00,2026-03-25,Service_Fee,FEE-202603-92975,-100.0,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118706-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
