statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0118761-000002,ACC0118761,IND25011046,Keystone Retail Bank,2025-12-25 15:36:00,2025-12-25,Bank_Charge,FEE-202512-48665,-130.32,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118761-000003,ACC0118761,IND25011046,Keystone Retail Bank,2026-01-25 11:38:00,2026-01-25,Interest_Income,FEE-202601-18372,5.45,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118761-000004,ACC0118761,IND25011046,Keystone Retail Bank,2026-02-25 14:36:00,2026-02-25,Service Fee,FEE-202602-42502,-146.89,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118761-000005,ACC0118761,IND25011046,Keystone Retail Bank,2026-03-25 15:30:00,2026-03-25,Bank Charge,FEE-202603-42207,-57.67,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118761-000006,ACC0118761,IND25011046,Keystone Retail Bank,2026-03-25 15:30:00,2026-03-25,Withholding Tax,FEE-202603-99888,-10.39,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118761-000007,ACC0118761,IND25011046,Keystone Retail Bank,2026-03-25 15:30:00,2026-03-25,Interest_Income,FEE-202603-80495,4.88,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118761-000008,ACC0118761,IND25011046,Keystone Retail Bank,2026-04-25 12:37:00,2026-04-25,Interest Income,FEE-202604-18424,5.78,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118761-000009,ACC0118761,IND25011046,Keystone Retail Bank,2026-04-25 12:37:00,2026-04-25,Cash_Deposit_Fee,FEE-202604-90588,-100.5,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118761-000010,ACC0118761,IND25011046,Keystone Retail Bank,2026-04-25 12:37:00,2026-04-25,Bank_Charge,FEE-202604-47643,-39.61,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118761-000011,ACC0118761,IND25011046,Keystone Retail Bank,2026-05-25 12:53:00,2026-05-25,Service Fee,FEE-202605-96677,-111.98,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118761-000012,ACC0118761,IND25011046,Keystone Retail Bank,2026-05-25 12:53:00,2026-05-25,Interest Income,FEE-202605-37196,0.53,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118762-000001,ACC0118762,IND25011046,Keystone Retail Bank,2025-12-25 08:07:00,2025-12-25,Cash Deposit Fee,FEE-202512-48161,-56.95,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118762-000002,ACC0118762,IND25011046,Keystone Retail Bank,2025-12-25 08:07:00,2025-12-25,Service Fee,FEE-202512-80441,-68.91,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118762-000003,ACC0118762,IND25011046,Keystone Retail Bank,2026-01-25 09:10:00,2026-01-25,Withholding Tax,FEE-202601-38426,-18.56,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118762-000004,ACC0118762,IND25011046,Keystone Retail Bank,2026-01-25 09:10:00,2026-01-25,Bank Charge,FEE-202601-54920,-61.88,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118762-000005,ACC0118762,IND25011046,Keystone Retail Bank,2026-02-25 08:07:00,2026-02-25,Withholding Tax,FEE-202602-59939,-17.11,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000001,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-01 09:29:30,2025-12-01,Airtime via ussd,202512978081932,-46.46,MTX202512000026732,transactional,False,,0,
BST-ACC0118764-000002,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-02 13:36:11,2025-12-02,Airtime via mobile banking app,202512778952756,-113.06,MTX202512000026733,transactional,False,,0,
BST-ACC0118764-000003,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-03 03:22:29,2025-12-03,Transfer via ussd,202512975916956,-1162.79,MTX202512000026734,transactional,False,,0,
BST-ACC0118764-000004,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-03 07:29:23,2025-12-03,Groceries via ussd,202512447989338,-814.43,MTX202512000026735,transactional,False,,0,
BST-ACC0118764-000005,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-03 19:29:48,2025-12-03,Alcohol via ussd,202512903981553,-306.18,MTX202512000026736,transactional,False,,0,
BST-ACC0118764-000006,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-04 09:03:33,2025-12-04,Airtime via mobile banking app,202512178171839,-80.45,MTX202512000026737,transactional,False,,0,
BST-ACC0118764-000007,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-04 15:33:01,2025-12-04,Airtime via pos,202512702597562,-87.64,MTX202512000026738,transactional,False,,0,
BST-ACC0118764-000008,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-04 21:04:11,2025-12-04,Restaurants via mobile_banking_app,202512393162585,-259.12,MTX202512000026739,transactional,False,,0,
BST-ACC0118764-000009,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-05 12:17:05,2025-12-05,Airtime via ussd,202512450043094,-78.44,MTX202512000026741,transactional,False,,0,
BST-ACC0118764-000010,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-06 16:50:43,2025-12-06,Alcohol via mobile banking app,202512455406270,-370.24,MTX202512000026742,transactional,False,,0,
BST-ACC0118764-000011,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-07 10:22:27,2025-12-07,Airtime via mobile banking app,202512669381970,-50.42,MTX202512000026743,transactional,False,,0,
BST-ACC0118764-000012,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-07 13:30:58,2025-12-07,Airtime via pos,202512337878461,-55.71,MTX202512000026744,transactional,False,,0,
BST-ACC0118764-000013,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-08 08:41:44,2025-12-08,Airtime via ussd,202512599143648,-12.99,MTX202512000026745,transactional,False,,0,
BST-ACC0118764-000018,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-10 17:17:17,2025-12-10,Alcohol via mobile_banking_app,202512407175507,-167.85,MTX202512000026750,transactional,False,,0,
BST-ACC0118764-000014,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-11 10:54:04,2025-12-11,Airtime via ussd,202512666445724,-73.13,MTX202512000026746,transactional,True,source_system_lag,2,2025-12-11
BST-ACC0118764-000015,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-11 12:00:32,2025-12-11,Airtime via mobile banking app,202512823030099,-22.18,MTX202512000026747,transactional,True,source_system_lag,2,2025-12-11
BST-ACC0118764-000019,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-11 13:40:24,2025-12-11,Utilities via atm,202512218726803,-1215.12,MTX202512000026752,transactional,False,,0,
BST-ACC0118764-000016,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-11 14:17:45,2025-12-11,Airtime via atm,202512539891601,-62.14,MTX202512000026748,transactional,True,source_system_lag,2,2025-12-11
BST-ACC0118764-000017,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-11 16:02:48,2025-12-11,Airtime via mobile banking app,202512888867655,-120.8,MTX202512000026749,transactional,True,source_system_lag,2,2025-12-11
BST-ACC0118764-000020,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-12 23:44:00,2025-12-12,Transport via mobile_banking_app,202512455255599,-141.82,MTX202512000026753,transactional,False,,0,
BST-ACC0118764-000021,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-13 08:44:48,2025-12-13,Airtime via mobile banking app,202512108422861,-40.26,MTX202512000026754,transactional,False,,0,
BST-ACC0118764-000022,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-13 17:37:46,2025-12-13,Groceries via pos,202512763135189,-95.84,MTX202512000026755,transactional,False,,0,
BST-ACC0118764-000023,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-14 07:54:14,2025-12-14,Utilities via mobile banking app,202512316500928,-494.48,MTX202512000026756,transactional,False,,0,
BST-ACC0118764-000024,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-15 02:49:32,2025-12-15,Alcohol via mobile_banking_app,202512138041169,-210.53,MTX202512000026757,transactional,False,,0,
BST-ACC0118764-000025,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-16 06:33:08,2025-12-16,Utilities via mobile_banking_app,202512922287989,-871.78,MTX202512000026758,transactional,False,,0,
BST-ACC0118764-000026,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-16 09:53:25,2025-12-16,Airtime via ussd,202512928873565,-78.26,MTX202512000026759,transactional,False,,0,
BST-ACC0118764-000027,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-16 21:17:05,2025-12-16,Fuel via mobile_banking_app,202512238677192,-709.49,MTX202512000026760,transactional,False,,0,
BST-ACC0118764-000028,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-18 06:30:41,2025-12-18,Retail via ussd,202512432887911,-382.64,MTX202512000026761,transactional,False,,0,
BST-ACC0118764-000029,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-18 09:09:31,2025-12-18,Airtime via mobile_banking_app,202512564720775,-29.25,MTX202512000026762,transactional,False,,0,
BST-ACC0118764-000030,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-20 09:11:51,2025-12-20,Airtime via mobile banking app,202512540919529,-48.23,MTX202512000026763,transactional,True,source_system_lag,1,2025-12-20
BST-ACC0118764-000032,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-20 21:19:25,2025-12-20,Transport via ussd,202512165836539,-32.92,MTX202512000026765,transactional,False,,0,
BST-ACC0118764-000031,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-20 23:00:18,2025-12-20,Clothing via ussd,202512951099010,-254.57,MTX202512000026764,transactional,True,source_system_lag,1,2025-12-20
BST-ACC0118764-000033,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-21 06:52:38,2025-12-21,Transport via mobile banking app,202512433909859,-106.11,MTX202512000026766,transactional,False,,0,
BST-ACC0118764-000034,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-21 16:13:01,2025-12-21,Airtime via ussd,202512473662533,-98.5,MTX202512000026767,transactional,False,,0,
BST-ACC0118764-000035,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-25 04:23:29,2025-12-25,Airtime via mobile_banking_app,202512402091174,-44.12,MTX202512000026768,transactional,False,,0,
BST-ACC0118764-000048,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-25 10:19:00,2025-12-25,Withholding Tax,FEE-202512-72897,-60.73,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000049,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-25 10:19:00,2025-12-25,Bank Charge,FEE-202512-35393,-56.55,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000036,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-26 08:11:31,2025-12-26,Airtime via mobile banking app,202512781771659,-77.43,MTX202512000026769,transactional,False,,0,
BST-ACC0118764-000037,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-26 12:19:41,2025-12-26,Utilities via atm,202512931240707,-386.42,MTX202512000026770,transactional,False,,0,
BST-ACC0118764-000038,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-27 01:30:50,2025-12-27,Entertainment via mobile_banking_app,202512150666390,-299.93,MTX202512000026771,transactional,False,,0,
BST-ACC0118764-000039,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-27 08:27:53,2025-12-27,Airtime via ussd,202512214490610,-10.49,MTX202512000026772,transactional,False,,0,
BST-ACC0118764-000040,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-27 11:40:19,2025-12-27,Utilities via mobile_banking_app,202512888907966,-669.98,MTX202512000026774,transactional,False,,0,
BST-ACC0118764-000041,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-27 13:27:23,2025-12-27,Airtime via pos,202512344123581,-85.43,MTX202512000026773,transactional,False,,0,
BST-ACC0118764-000042,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-28 15:36:48,2025-12-28,Entertainment via mobile banking app,202512950896823,-194.81,MTX202512000026775,transactional,False,,0,
BST-ACC0118764-000043,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-29 16:13:22,2025-12-29,Alcohol via atm,202512606844966,-162.06,MTX202512000026776,transactional,False,,0,
BST-ACC0118764-000044,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-29 22:30:54,2025-12-29,Utilities via mobile_banking_app,202512371144912,-401.84,MTX202512000026777,transactional,False,,0,
BST-ACC0118764-000045,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-30 04:49:27,2025-12-30,Utilities via mobile banking app,202512158198154,-412.41,MTX202512000026778,transactional,False,,0,
BST-ACC0118764-000046,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-30 13:11:29,2025-12-30,Groceries via ussd,202512743961711,-195.82,MTX202512000026779,transactional,False,,0,
BST-ACC0118764-000047,ACC0118764,IND25008394,Keystone Retail Bank,2025-12-30 16:17:18,2025-12-30,Groceries via atm,202512242754346,-160.21,MTX202512000026780,transactional,False,,0,
BST-ACC0118764-000050,ACC0118764,IND25008394,Keystone Retail Bank,2026-01-25 16:13:00,2026-01-25,Interest Income,FEE-202601-89262,6.9,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000051,ACC0118764,IND25008394,Keystone Retail Bank,2026-02-25 11:29:00,2026-02-25,Service Fee,FEE-202602-44490,-74.9,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000052,ACC0118764,IND25008394,Keystone Retail Bank,2026-02-25 11:29:00,2026-02-25,Interest Income,FEE-202602-77857,8.31,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000053,ACC0118764,IND25008394,Keystone Retail Bank,2026-03-25 14:58:00,2026-03-25,Cash_Deposit_Fee,FEE-202603-33813,-109.88,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000054,ACC0118764,IND25008394,Keystone Retail Bank,2026-03-25 14:58:00,2026-03-25,Service Fee,FEE-202603-29004,-136.64,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000055,ACC0118764,IND25008394,Keystone Retail Bank,2026-03-25 14:58:00,2026-03-25,Withholding Tax,FEE-202603-74725,-7.74,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000056,ACC0118764,IND25008394,Keystone Retail Bank,2026-04-25 16:00:00,2026-04-25,Service_Fee,FEE-202604-11527,-124.46,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000057,ACC0118764,IND25008394,Keystone Retail Bank,2026-04-25 16:00:00,2026-04-25,Bank Charge,FEE-202604-19117,-97.22,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000058,ACC0118764,IND25008394,Keystone Retail Bank,2026-05-25 12:03:00,2026-05-25,Cash Deposit Fee,FEE-202605-66849,-85.14,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118764-000059,ACC0118764,IND25008394,Keystone Retail Bank,2026-05-25 12:03:00,2026-05-25,Interest Income,FEE-202605-83990,6.04,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118766-000001,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-01 11:53:13,2025-12-01,Airtime via mobile banking app,202512989499339,-20.41,MTX202512000007483,transactional,False,,0,
BST-ACC0118766-000002,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-01 15:56:27,2025-12-01,Airtime via atm,202512280647097,-10.0,MTX202512000007484,transactional,False,,0,
BST-ACC0118766-000003,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-02 08:20:52,2025-12-02,Airtime via mobile_banking_app,202512205096636,-10.0,MTX202512000007485,transactional,False,,0,
BST-ACC0118766-000004,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-02 13:07:29,2025-12-02,Transport via pos,202512415352925,-73.33,MTX202512000007486,transactional,False,,0,
BST-ACC0118766-000005,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-02 14:51:14,2025-12-02,Groceries via atm,202512253912161,-10.0,MTX202512000007487,transactional,False,,0,
BST-ACC0118766-000006,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-02 15:14:33,2025-12-02,Airtime via atm,202512796628564,-25.79,MTX202512000007488,transactional,False,,0,
BST-ACC0118766-000007,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-03 09:01:22,2025-12-03,Airtime via ussd,202512795308465,-90.31,MTX202512000007489,transactional,False,,0,
BST-ACC0118766-000008,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-03 11:21:29,2025-12-03,Groceries via ussd,202512509345881,-429.36,MTX202512000007490,transactional,False,,0,
BST-ACC0118766-000010,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-05 02:39:33,2025-12-05,Alcohol via ussd,202512826627310,-157.95,MTX202512000007492,transactional,False,,0,
BST-ACC0118766-000011,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-05 08:49:39,2025-12-05,Airtime via ussd,202512695480358,-42.3,MTX202512000007493,transactional,False,,0,
BST-ACC0118766-000012,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-05 08:49:39,2025-12-05,Airtime via ussd,202512695480358-DUP,-42.3,MTX202512000007493,transactional,False,,0,
BST-ACC0118766-000013,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-05 09:03:42,2025-12-05,Airtime via mobile_banking_app,202512711325666,-63.49,MTX202512000007494,transactional,False,,0,
BST-ACC0118766-000009,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-05 12:05:47,2025-12-05,Airtime via mobile_banking_app,202512438827553,-54.83,MTX202512000007491,transactional,True,timing_difference,0,2025-12-05
BST-ACC0118766-000014,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-06 00:36:27,2025-12-06,Fuel via ussd,202512234937217,-574.57,MTX202512000007495,transactional,False,,0,
BST-ACC0118766-000015,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-06 09:29:38,2025-12-06,Airtime via mobile_banking_app,202512662091423,-36.17,MTX202512000007496,transactional,False,,0,
BST-ACC0118766-000016,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-06 10:17:02,2025-12-06,Utilities via atm,202512435879386,-294.0,MTX202512000007497,transactional,False,,0,
BST-ACC0118766-000017,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-06 17:00:41,2025-12-06,Airtime via pos,202512333488350,-25.45,MTX202512000007498,transactional,False,,0,
BST-ACC0118766-000018,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-07 06:09:02,2025-12-07,Transfer via ussd,202512103452880,-809.32,MTX202512000007499,transactional,False,,0,
BST-ACC0118766-000019,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-07 06:28:26,2025-12-07,Utilities via ussd,202512439489371,-609.41,MTX202512000007500,transactional,False,,0,
BST-ACC0118766-000020,ACC0118766,IND25003222,Keystone Retail Bank,2025-12-07 11:25:28,2025-12-07,Utilities via atm,202512345897065,-523.88,MTX202512000007501,transactional,False,,0,
