source_year,source_month,source_period,original_customer_id,new_customer_id,customer_type,identity_hash,source_file
2025,1,2025-01,IND25008439,IND2501008439,Individual,e2d55cdc44564e807a012e8a763736029556c1f5ee07813e8756a4e5547c0a34,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008447,IND2501008447,Individual,f0cb3312f81492047cb976bdd1495012eae71f70224c1b920abd89dceef25774,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008457,IND2501008457,Individual,e7fc62371583f5cea2b11ae07bf5f9968108e421b55e189678da23ffd2b17a15,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008468,IND2501008468,Individual,7c9ea135190cf8a961d804bb7d3d9cd4247d70a0de63e463852a1f02f1c43951,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008477,IND2501008477,Individual,14d8fc4c3a9efa81b280f240127c938f67aba4e3e4e0857ea6a2e48aa40b7a0e,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008483,IND2501008483,Individual,5a4dc2fef0b8e6bf2774c0a055c777fb2a21910b6e68e3a78f468c5e9a444020,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008518,IND2501008518,Individual,ea500e94f95c146d1a2e0b6e90f6d8d08550f6de2e1d7ed7f998d9947c9b58e1,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008528,IND2501008528,Individual,921430d4d4568872c7d6a44d60f1e97a36bd2313e9da9659323341c0c6a0424d,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008531,IND2501008531,Individual,5a47ff9b07fe7f235735be137e6c02265a9fe7d6bf1d9ad3d4dcc0fa32b9be1e,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008549,IND2501008549,Individual,88587eab18a3bad97b0b0a2b73ba3ed0bb1821bc2f557dcca0652f51f29db944,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008561,IND2501008561,Individual,d492d2526d06e82e9900d5af8cf86021d4843ce887adebd2e2caf9cbe22f2062,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008576,IND2501008576,Individual,8d2bae4d341e2978ee0f6ef9ff32c08843a76e61f2cb60b1f9e352acb1a09f99,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008577,IND2501008577,Individual,ba247a4d623ad36ff639825d26c00981ef2cde83be590e65f71e6875e7601b3f,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008605,IND2501008605,Individual,d4c328f2e48b9ef50c2423dff36a26c7caa38c0f6073d0cd3207c39ba5ed5f25,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008632,IND2501008632,Individual,73de70ce8cac1ba119c3bb51063f667a42b12a688c39ab19a0e0fe3fa41dde85,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008633,IND2501008633,Individual,19eb24127ad1bf17917dbf63909531e9f345da7235eab672d1902234aa6d6672,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008639,IND2501008639,Individual,867afa4fb9ecdd5e28f40f067324110f8fd430818f88b91baa78f325bf9bb6e3,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008646,IND2501008646,Individual,ac6ea9c84195701c6d047eaa75dde1af94fe7a5e12808148135afe7e4c6ffbbc,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008679,IND2501008679,Individual,f338b9f9d21e30206ecfedf668c540c3c3982f9d8d236409361503abdcc968e5,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008680,IND2501008680,Individual,37dfc4ceb48c4de872f221706578e106127dc916b05021b5e7a9a4c8450a5de7,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008689,IND2501008689,Individual,cd82f08405592b5be8bac8b96bf9c751768d4d9a36054300c24f5702fc36dde1,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008706,IND2501008706,Individual,3ce4d69f5a9bc301fe61ad1a58f9feed8bd416465bd91c2ead85cfc06125bc22,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008716,IND2501008716,Individual,098e987f33cb028667afa22a1c2f024497dcbf652de4f0a42aca0f5810bae58b,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008726,IND2501008726,Individual,8952559a4bb429fe4f0365e74a3b20e4b490a159a4f3f5803cd356a59ec9d9e7,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008730,IND2501008730,Individual,6cbb6a22f5571fb70a9bb3049ca477cc2ca881cc798ab54f11d5462059ed0718,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008751,IND2501008751,Individual,66813b7e80a34496751b88bec973cee02427e32f02a9898f60c879cec39f4082,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008776,IND2501008776,Individual,fe6345e8cdbd76e06e5ee8128b707bce3ef9ac50e66d757db9d3408af0c80b1a,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008799,IND2501008799,Individual,3429165405187030424d9b2ba32b4da57279827f1f7c6d176f25cf05355422d3,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008806,IND2501008806,Individual,056099fce1c55c0f66eebdedd01d1a854b549ede5a3760e8087d637b934f8afa,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008807,IND2501008807,Individual,b739e2e3d4c6b98e3e97e64778fd568eccff98fbd34461db13ead701e8f0ed39,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008819,IND2501008819,Individual,9fe1bc89569b77b996f9f0a7ac1b747a69ae0385520d953c63d129e23a8020cd,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008821,IND2501008821,Individual,8a9b59fd475130344cc73f7f42b172877d5b71bbb096a281247d58df9fbd7734,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008824,IND2501008824,Individual,8122fe9a2baeca6bf25276cdab6eb607b1e9791cb29bdd78db294e05aea2d21e,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008836,IND2501008836,Individual,c311f81dc164e097d5b2451e2293ed728a5277486f2e474426473528af110a34,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008850,IND2501008850,Individual,a3f639457a30f26c3068d0b7cb05565d69ed68c0bb9570fd773020d8ad4b2e73,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008862,IND2501008862,Individual,c6446a01c630d22a4cbfff6bb4c6aadea15dfecc49fa47e53cd9bddc6e792de9,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008878,IND2501008878,Individual,c02e982b7e82964b2db4acd68137789177114d523526763745c120f5079e2f8c,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008880,IND2501008880,Individual,517d66a47099994a3ed51d111ef8ad8992fe43be3334ef77719086614a8de718,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008885,IND2501008885,Individual,08ca8d09d053e6c6509afcf1f6bf7c45efb2d914a286b44672989222ae694f05,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008905,IND2501008905,Individual,ea0773c7278242c504159974e7e45674f2d071c742ec908fd4bbaaf99d30bce6,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008944,IND2501008944,Individual,b3ceec319ec8a4c1946483c60850ee7269f77a14214625f367ec5ba3b4ea313a,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008948,IND2501008948,Individual,f680f15a17b6bb65c5521e48b5f79bdb339c7ed838f9dd3ed7e15a770e9a2487,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008955,IND2501008955,Individual,829bacd90b707b332bf154a72c5a3ebedfd6cfa3dd923465728312394b7ff211,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008968,IND2501008968,Individual,13a08ab26e0355afaaa6448909ee640f28e74eb73520f88cc8677fdd2613039f,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008983,IND2501008983,Individual,c3d95d13348485c01141f256cfc187fc5e5128869942f616357f1f971408ad48,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008997,IND2501008997,Individual,e99cd6aa7e161c7dee9581ef01338791f11c1a9ac23730dec9926483dda794fe,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25008999,IND2501008999,Individual,a9248814345dece49696818978ac231a0d6305bc6b7b7bce87d866918312dbf3,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009003,IND2501009003,Individual,287cd90b1095cb85cc3ca5311f46777833933f54376761de8a3b43bc7bc6e221,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009019,IND2501009019,Individual,ae177326f707f6b3d55635b2cf0f2d4841a4027d8fccc04321e3c421b012e5b3,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009026,IND2501009026,Individual,b09ae7c877594efa844cf50479e0ff53cbb1c7a9a97bb8ad8aaf9443257c0123,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009038,IND2501009038,Individual,8296fdd8c6401cd54bf9752674cec2574e3e051cc246d50f3acd3b8e56001830,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009050,IND2501009050,Individual,1943c2ef86edb9ff277e8ede2f0d66b0f82e38205cbd9f7922fb3b44440b895d,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009087,IND2501009087,Individual,fd72e8fb47bb410401aa5a813b1043456f0a7262dc656c3695c098f968b3e4a4,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009104,IND2501009104,Individual,98e45dc6c417d63053852e5f29a34a670cdd30e2215f31e3c94c60028fe50c56,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009131,IND2501009131,Individual,961209ce188811909fee06c97d66abe674ea60e404b855351ef7b6ce4e887ebc,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009133,IND2501009133,Individual,4aaa670579929aaeb677bf7d9d1a341eb94a074adc7bfcfaf719583a7ab2362c,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009140,IND2501009140,Individual,7dec5856c1d4e25cead62c453a162e88b1c474606f384eee5e89dae133e44d66,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009152,IND2501009152,Individual,f9362dee300863d7d74d82cb108377cbf080e817bc768b2482bb536c1ff5c920,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009159,IND2501009159,Individual,dc26a190f5df8035f5360058b9027e547abb8f338d6b364dd954e72293ab6c6f,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009165,IND2501009165,Individual,23edf8b562a9ca202cccb884dc52a856e00eb02856402d5efb02e79af7854b90,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009178,IND2501009178,Individual,273d9dee3b266542b010972df7593e166e129280d207e56245f0d1662d60f83b,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009194,IND2501009194,Individual,0146362f5b290643f8b16dad89ec1b5d60871a605736566a816aa53f0b0badf3,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009203,IND2501009203,Individual,f752169c10ebc2ab5e5ad2305b383f83fc8a54ce9b616dafe5adba13d98a737a,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009228,IND2501009228,Individual,5062974827ce2ed3f97bca904f32f0f8fbe92c00a29e6e342ec5bdb850cf5678,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009233,IND2501009233,Individual,6d02a77f5fa2b4ac9edbd2254b5a7f47df1445178cebc9b9f8564133657e434e,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009263,IND2501009263,Individual,2dbf4cba113acdaf559766b5c2d1f415527c153e08e54096c7ca9632bbed2aa4,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009269,IND2501009269,Individual,295ccc5250b01e5990f82eb30c0058bc9c255c49b52654556a03bdb17b6c1322,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009294,IND2501009294,Individual,4a6044d596da66435bc69733aa6d092570104ff58894f54ae7802ed4edc8cbfa,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009325,IND2501009325,Individual,e0a63e0c172a617808f1e795e69c0440ee32ef052fbfd3aa6ea858a858bf1144,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009356,IND2501009356,Individual,03801b8fb9fcc74093c7021b8c9eb37eb0641b0cf44b95ee684a55d4abbf03c5,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009382,IND2501009382,Individual,c182a9eeb064291f9e9babc16c47ed50c831cd966521f32fee38214a58386791,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009384,IND2501009384,Individual,85c1811b439e1fa10a45d282cd3bc0831677e404820bec460bd3121737bcd453,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009392,IND2501009392,Individual,cec8efb288259c34d8e303790cfd3d844fd44223da97cb9b83e5a288cc9dcc96,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009397,IND2501009397,Individual,edd4948a458e89daa264a9427a7335c892b18f424eeeba8ccc23c6d0fe9ec85b,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009402,IND2501009402,Individual,8557f1e4d0a1b9928c37a6ebca81f6f16c8c47e36daacb07221a196a6d15a6e7,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009403,IND2501009403,Individual,a2a0cafb2bbcd2fad0ddf726d7b783f968f1634230fb6b91646d1a4ea1655922,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009411,IND2501009411,Individual,291f1f933e0e6b8a77406022a359be3a98b2457b21530d582e8174c6b79b4958,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009416,IND2501009416,Individual,248c56d7ddd3d3c9b4ca46595fc0029a83555358429dbc22fc35c7b6635506ea,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009458,IND2501009458,Individual,d7ec44f7b7d812c49adef3db1500d209965d3733ed0cd800c10bb8d3b1c8d248,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009459,IND2501009459,Individual,3a21c2e33861e6c35ce65121af5cae697d0ff82461e205511ce4ca894d0aee88,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009468,IND2501009468,Individual,49043b9e888d27c6f84e9710a7f634caa47c549127da1bf03593e200b9e09c42,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009507,IND2501009507,Individual,fc8f0fb027e3065e0cb9ad5937b7a7b40d19f32dd906cefbd069a7ee9e51165f,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009515,IND2501009515,Individual,c1db7a3f674b5bace2cb97b95fef7926445c5e695f0a03a8afd1fcd1c90f2db2,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009517,IND2501009517,Individual,5a932abdbbd12ae9a3b679223bca59ab7d997f5e82908f34c27b18f1b5d3de08,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009529,IND2501009529,Individual,d6980e84d3d09d9e8317c8b901e0bbe3b260b2f4f20000efe3cac49b4137abce,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009531,IND2501009531,Individual,23d2c063a4613436819298a4e3ba24a1f54e3ea31f2287888edf1673cf53aa72,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009532,IND2501009532,Individual,b7d14e8d8cf3642f429e1cad3a1d8315e2582a7a1af3f145e7c1c7696130252a,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009567,IND2501009567,Individual,cda1963a5036535ef8e09ab18e42e2190732e27e024725b66dcc24230f2075c7,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009597,IND2501009597,Individual,42a306c227eecf03e49a65f2ecd6d446516a35033d97d679a339e639f308fcb2,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009609,IND2501009609,Individual,5cb4bff031beeb3785056bac2a0d8f0468cabdc08cf512ff6eb70f6d623db674,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009611,IND2501009611,Individual,e4e6140026ec0e5311688d0991284ce269ed2e05091ee777b8c4e9255e54f452,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009612,IND2501009612,Individual,cdf9c620f1a3e67374f41a0bcc22c6ee7272aa16e8ca27afab0aa8b287836e7f,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009630,IND2501009630,Individual,8c281e38290d31743bf697f74e120934b9852d552bc2e01e136df91a03ce13ee,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009634,IND2501009634,Individual,c424a05242fb1fc9868cec0371c9b499ef5202fbb45aa71b98cfe7d4295364ed,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009636,IND2501009636,Individual,308b5865b4c3b23ee9a056d825afe9097629a6c4f2c1981610c7d1add34237e1,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009650,IND2501009650,Individual,9022619f733b57286693846465fae7e6b15d4e4b4b4dd3d429769c7363bf92a2,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009651,IND2501009651,Individual,1be9091751ae7747e6a9cef67a63d22e64ff0c589fbc955e184d8d3bef8a7080,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009659,IND2501009659,Individual,59fa3f85112759a91fab2177c050f4a7f917ab189999fd80e2a00bf6289a507b,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009676,IND2501009676,Individual,ae7fa22e160600e8c99ab30586cc9b7856760d91050073722f4a6107fc5d2f1f,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009677,IND2501009677,Individual,de603010493ccf0ed6930eb2baf813f665450fcca1024699260c8a840442177e,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009683,IND2501009683,Individual,fdae91b9b64b0112df78d84e0d77e2b77fd6cdd59026270d72aee18c5fea066d,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009684,IND2501009684,Individual,0abb1a3241d8324f99f2dd1129a785c0cb82daf1897046438c3524c50a19c695,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009698,IND2501009698,Individual,8c094286410cabef1c5bd65855aac1e3de796d2253603feda95d4f75313e40ee,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009727,IND2501009727,Individual,464c681e5e184b505eb39a69b20083cd4574518739101eca93f998afd674103d,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009733,IND2501009733,Individual,ba4517abee872bb625d16c0b96d75950d523ff3a4f8659ce574a4e87a2436ace,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009743,IND2501009743,Individual,8f0d351af202f3d9f1d3ac9841edd8004270ca7cecde826674c77fee61c349dc,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009749,IND2501009749,Individual,c1552806329885ad2b9a5aa641a65a510ccaff49e881e72fae7dda386dae7d29,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009778,IND2501009778,Individual,9ef095bb17787da228f4b7f1232310c637093e1609d507f308793461067233b0,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009782,IND2501009782,Individual,4c64c338a38af68a6b0884bc15dc7a87a41a7c58eeb5da69014349e9f72268e3,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009798,IND2501009798,Individual,3bc0bca8057cd350dc4fa4569d66ac1c4d2994b44f3bbca8b024d8f31eb0b8ea,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009817,IND2501009817,Individual,0f9b0e6da49ecfb3b311c4a8f2ee302a7dadbb1fb888048049ab0fce36d209bf,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009834,IND2501009834,Individual,d2fc64f68b4caaf259a6c1829109ea5abdbe9c49a179cbd78263f1b8ed53c3fd,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009850,IND2501009850,Individual,9e78574b537bc8e1ba6c68ced251c2e14aec7fbb96e8ddb47f987c5f58a7f54a,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009854,IND2501009854,Individual,be7d9f537642fe3f73945cda8cb44a35eb6419f54a02c674ac803b622d26e9e7,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009856,IND2501009856,Individual,bbf539156aa19a1f492c10f596692c549d3ac7c570bc2ca9be1ef204c770a61f,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009867,IND2501009867,Individual,ac4e8513d79741aa071aba18faaa6784c1e8dc52807e98477b532cf42a3003b5,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009869,IND2501009869,Individual,2b2bf999b9b6bac26adc387c5bdfadb5414c4446dbd166fe7478ad4b04272aa4,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009902,IND2501009902,Individual,bb710a0343a6bddcfdff3e75665d98ba096cda67b80801e39ccc761eb6b76c1e,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009903,IND2501009903,Individual,5aa8cf113c7b77ddd39ae78ce1004b5c64359b79b1ba280075b06fa1c368e215,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009944,IND2501009944,Individual,a3af1afd9c80d45b1f748bcd711fd244c24eaed62d6bc8e68f5b50fd4c0b479e,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009967,IND2501009967,Individual,9676516e234a746a6d03f85ac93a8c6a6d06317c18ff9fe400317b2022fb2901,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009974,IND2501009974,Individual,a310f42c805585224015a76fc7c822c92535d2269a156d0b78000109cf52528d,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009983,IND2501009983,Individual,82a1986c58dc605be766e0f7396b473030112df928c13b0f21c4901f3935aa23,banking_data/2025/01/customers_2025_01.parquet
2025,1,2025-01,IND25009984,IND2501009984,Individual,50387f852540d31f605d8d8e50dafa9e28faf641706abfa52e72a3ec9bd32efb,banking_data/2025/01/customers_2025_01.parquet
