statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0079018-000009,ACC0079018,IND23011266,Keystone Retail Bank,2024-04-25 14:31:00,2024-04-25,Bank Charge,FEE-202404-53257,-158.3,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079018-000010,ACC0079018,IND23011266,Keystone Retail Bank,2024-04-25 14:31:00,2024-04-25,Cash Deposit Fee,FEE-202404-16938,-63.95,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079018-000011,ACC0079018,IND23011266,Keystone Retail Bank,2024-05-25 07:26:00,2024-05-25,Interest Income,FEE-202405-72008,5.44,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079018-000012,ACC0079018,IND23011266,Keystone Retail Bank,2024-05-25 07:26:00,2024-05-25,Withholding Tax,FEE-202405-29024,-24.81,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079018-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079020-000001,ACC0079020,IND23004534,Keystone Retail Bank,2023-12-25 08:23:00,2023-12-25,Service Fee,FEE-202312-19329,-101.09,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079020-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079020-000002,ACC0079020,IND23004534,Keystone Retail Bank,2023-12-25 08:23:00,2023-12-25,Cash_Deposit_Fee,FEE-202312-87067,-61.33,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079020-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079020-000003,ACC0079020,IND23004534,Keystone Retail Bank,2024-01-25 09:30:00,2024-01-25,Service Fee,FEE-202401-14037,-70.02,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079020-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079020-000004,ACC0079020,IND23004534,Keystone Retail Bank,2024-02-25 12:16:00,2024-02-25,Bank_Charge,FEE-202402-69740,-130.06,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079020-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079020-000005,ACC0079020,IND23004534,Keystone Retail Bank,2024-02-25 12:16:00,2024-02-25,Cash Deposit Fee,FEE-202402-85721,-19.28,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079020-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079020-000006,ACC0079020,IND23004534,Keystone Retail Bank,2024-02-25 12:16:00,2024-02-25,Service_Fee,FEE-202402-76344,-117.79,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079020-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079021-000064,ACC0079021,IND23007404,Keystone Retail Bank,2023-12-25 11:48:00,2023-12-25,Interest Income,FEE-202312-29225,1.1,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079021-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079021-000065,ACC0079021,IND23007404,Keystone Retail Bank,2023-12-25 11:48:00,2023-12-25,Bank Charge,FEE-202312-91058,-148.15,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079021-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079021-000066,ACC0079021,IND23007404,Keystone Retail Bank,2023-12-25 11:48:00,2023-12-25,Cash_Deposit_Fee,FEE-202312-85968,-10.92,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079021-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079021-000067,ACC0079021,IND23007404,Keystone Retail Bank,2024-01-25 08:04:00,2024-01-25,Service_Fee,FEE-202401-40207,-109.76,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079021-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079021-000068,ACC0079021,IND23007404,Keystone Retail Bank,2024-01-25 08:04:00,2024-01-25,Interest Income,FEE-202401-70628,8.25,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079021-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079021-000069,ACC0079021,IND23007404,Keystone Retail Bank,2024-02-25 17:28:00,2024-02-25,Interest Income,FEE-202402-84210,2.86,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079021-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079023-000001,ACC0079023,IND23005699,Keystone Retail Bank,2023-12-25 09:51:00,2023-12-25,Bank Charge,FEE-202312-32124,-132.33,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079023-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079023-000002,ACC0079023,IND23005699,Keystone Retail Bank,2024-01-25 11:21:00,2024-01-25,Service_Fee,FEE-202401-43914,-157.26,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079023-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079023-000003,ACC0079023,IND23005699,Keystone Retail Bank,2024-01-25 11:21:00,2024-01-25,Interest Income,FEE-202401-71082,1.06,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079023-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079023-000004,ACC0079023,IND23005699,Keystone Retail Bank,2024-02-25 11:22:00,2024-02-25,Bank Charge,FEE-202402-90405,-95.64,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079023-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079023-000005,ACC0079023,IND23005699,Keystone Retail Bank,2024-02-25 11:22:00,2024-02-25,Interest_Income,FEE-202402-25273,4.91,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079023-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079025-000059,ACC0079025,IND23003474,Keystone Retail Bank,2023-12-25 09:58:00,2023-12-25,Cash Deposit Fee,FEE-202312-69704,-44.05,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079025-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079025-000060,ACC0079025,IND23003474,Keystone Retail Bank,2023-12-25 09:58:00,2023-12-25,Service Fee,FEE-202312-63857,-118.7,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079025-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079025-000061,ACC0079025,IND23003474,Keystone Retail Bank,2024-01-25 08:22:00,2024-01-25,Cash Deposit Fee,FEE-202401-78504,-9.49,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079025-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079025-000062,ACC0079025,IND23003474,Keystone Retail Bank,2024-02-25 07:49:00,2024-02-25,Cash_Deposit_Fee,FEE-202402-37084,-25.69,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079025-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079025-000063,ACC0079025,IND23003474,Keystone Retail Bank,2024-02-25 07:49:00,2024-02-25,Interest Income,FEE-202402-60985,1.83,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079025-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079025-000064,ACC0079025,IND23003474,Keystone Retail Bank,2024-03-25 14:18:00,2024-03-25,Cash_Deposit_Fee,FEE-202403-57732,-136.03,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079025-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079025-000065,ACC0079025,IND23003474,Keystone Retail Bank,2024-03-25 14:18:00,2024-03-25,Service Fee,FEE-202403-79338,-17.94,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079025-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079025-000066,ACC0079025,IND23003474,Keystone Retail Bank,2024-03-25 14:18:00,2024-03-25,Interest_Income,FEE-202403-27882,1.58,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079025-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079025-000067,ACC0079025,IND23003474,Keystone Retail Bank,2024-04-25 09:48:00,2024-04-25,Withholding_Tax,FEE-202404-81587,-24.04,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079025-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079025-000068,ACC0079025,IND23003474,Keystone Retail Bank,2024-04-25 09:48:00,2024-04-25,Interest_Income,FEE-202404-20852,4.87,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079025-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079025-000069,ACC0079025,IND23003474,Keystone Retail Bank,2024-05-25 10:56:00,2024-05-25,Withholding Tax,FEE-202405-67920,-23.46,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079025-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079026-000001,ACC0079026,IND23009929,Keystone Retail Bank,2023-12-25 12:04:00,2023-12-25,Cash Deposit Fee,FEE-202312-19574,-18.84,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079026-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079026-000002,ACC0079026,IND23009929,Keystone Retail Bank,2023-12-25 12:04:00,2023-12-25,Withholding Tax,FEE-202312-33645,-48.11,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079026-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079026-000003,ACC0079026,IND23009929,Keystone Retail Bank,2024-01-25 14:21:00,2024-01-25,Cash Deposit Fee,FEE-202401-59355,-82.16,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079026-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079026-000004,ACC0079026,IND23009929,Keystone Retail Bank,2024-02-25 14:52:00,2024-02-25,Bank Charge,FEE-202402-12240,-116.2,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079026-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079026-000005,ACC0079026,IND23009929,Keystone Retail Bank,2024-02-25 14:52:00,2024-02-25,Service_Fee,FEE-202402-64683,-23.23,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079026-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079027-000001,ACC0079027,IND23008112,Keystone Retail Bank,2023-12-25 09:11:00,2023-12-25,Withholding Tax,FEE-202312-83946,-47.54,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079027-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079027-000002,ACC0079027,IND23008112,Keystone Retail Bank,2023-12-25 09:11:00,2023-12-25,Service Fee,FEE-202312-28573,-129.05,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079027-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079027-000003,ACC0079027,IND23008112,Keystone Retail Bank,2024-01-25 11:56:00,2024-01-25,Bank Charge,FEE-202401-45224,-20.14,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079027-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079027-000004,ACC0079027,IND23008112,Keystone Retail Bank,2024-01-25 11:56:00,2024-01-25,Withholding Tax,FEE-202401-76003,-12.42,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079027-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079027-000005,ACC0079027,IND23008112,Keystone Retail Bank,2024-02-25 07:35:00,2024-02-25,Bank Charge,FEE-202402-40458,-32.39,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079027-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079027-000006,ACC0079027,IND23008112,Keystone Retail Bank,2024-03-25 09:37:00,2024-03-25,Cash Deposit Fee,FEE-202403-42889,-8.62,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079027-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079027-000007,ACC0079027,IND23008112,Keystone Retail Bank,2024-03-25 09:37:00,2024-03-25,Service Fee,FEE-202403-61572,-92.74,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079027-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079027-000008,ACC0079027,IND23008112,Keystone Retail Bank,2024-04-25 12:28:00,2024-04-25,Service Fee,FEE-202404-13267,-5.2,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079027-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079027-000009,ACC0079027,IND23008112,Keystone Retail Bank,2024-04-25 12:28:00,2024-04-25,Withholding Tax,FEE-202404-49109,-18.98,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079027-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079027-000010,ACC0079027,IND23008112,Keystone Retail Bank,2024-04-25 12:28:00,2024-04-25,Cash Deposit Fee,FEE-202404-61229,-51.81,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079027-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079027-000011,ACC0079027,IND23008112,Keystone Retail Bank,2024-05-25 10:31:00,2024-05-25,Withholding Tax,FEE-202405-80697,-40.45,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079027-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079028-000079,ACC0079028,IND23001164,Keystone Retail Bank,2023-12-25 09:21:00,2023-12-25,Bank Charge,FEE-202312-93423,-73.2,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079028-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079028-000080,ACC0079028,IND23001164,Keystone Retail Bank,2023-12-25 09:21:00,2023-12-25,Cash Deposit Fee,FEE-202312-60832,-104.33,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079028-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079028-000081,ACC0079028,IND23001164,Keystone Retail Bank,2024-01-25 11:42:00,2024-01-25,Withholding Tax,FEE-202401-36901,-21.92,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079028-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079028-000082,ACC0079028,IND23001164,Keystone Retail Bank,2024-01-25 11:42:00,2024-01-25,Service Fee,FEE-202401-42098,-36.62,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079028-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079028-000083,ACC0079028,IND23001164,Keystone Retail Bank,2024-02-25 10:47:00,2024-02-25,Withholding Tax,FEE-202402-22481,-26.24,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079028-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079028-000084,ACC0079028,IND23001164,Keystone Retail Bank,2024-02-25 10:47:00,2024-02-25,Service Fee,FEE-202402-57030,-31.69,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079028-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079029-000068,ACC0079029,IND23009966,Keystone Retail Bank,2023-12-25 11:25:00,2023-12-25,Withholding_Tax,FEE-202312-61218,-26.07,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079029-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079029-000069,ACC0079029,IND23009966,Keystone Retail Bank,2023-12-25 11:25:00,2023-12-25,Service Fee,FEE-202312-38620,-119.62,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079029-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079029-000070,ACC0079029,IND23009966,Keystone Retail Bank,2024-01-25 17:21:00,2024-01-25,Service Fee,FEE-202401-96599,-69.59,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079029-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079029-000071,ACC0079029,IND23009966,Keystone Retail Bank,2024-02-25 08:30:00,2024-02-25,Bank Charge,FEE-202402-39621,-137.7,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079029-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0079029-000072,ACC0079029,IND23009966,Keystone Retail Bank,2024-02-25 08:30:00,2024-02-25,Service_Fee,FEE-202402-28145,-40.62,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079029-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079029-000073,ACC0079029,IND23009966,Keystone Retail Bank,2024-03-25 12:34:00,2024-03-25,Withholding_Tax,FEE-202403-64252,-40.76,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079029-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0079029-000074,ACC0079029,IND23009966,Keystone Retail Bank,2024-03-25 12:34:00,2024-03-25,Cash_Deposit_Fee,FEE-202403-54212,-28.11,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079029-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079029-000075,ACC0079029,IND23009966,Keystone Retail Bank,2024-04-25 08:28:00,2024-04-25,Interest_Income,FEE-202404-61949,0.56,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079029-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0079029-000076,ACC0079029,IND23009966,Keystone Retail Bank,2024-04-25 08:28:00,2024-04-25,Service Fee,FEE-202404-92805,-91.28,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079029-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079029-000077,ACC0079029,IND23009966,Keystone Retail Bank,2024-05-25 17:52:00,2024-05-25,Service Fee,FEE-202405-45761,-70.21,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079029-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0079029-000078,ACC0079029,IND23009966,Keystone Retail Bank,2024-05-25 17:52:00,2024-05-25,Cash Deposit Fee,FEE-202405-10063,-39.55,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079029-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0079030-000064,ACC0079030,IND23004391,Keystone Retail Bank,2023-12-25 11:55:00,2023-12-25,Bank Charge,FEE-202312-28983,-136.93,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0079030-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
