statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0079208-000062,ACC0079208,IND23001610,Keystone Retail Bank,2023-12-31 21:06:52,2023-12-31,Entertainment via ussd,202312586450710,-216.11,MTX202312000015664,transactional,False,,0,
BST-ACC0079208-000066,ACC0079208,IND23001610,Keystone Retail Bank,2024-01-25 16:26:00,2024-01-25,Withholding Tax,FEE-202401-44769,-30.24,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0079208-000067,ACC0079208,IND23001610,Keystone Retail Bank,2024-01-25 16:26:00,2024-01-25,Interest Income,FEE-202401-59455,2.32,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0079208-000068,ACC0079208,IND23001610,Keystone Retail Bank,2024-02-25 07:23:00,2024-02-25,Withholding_Tax,FEE-202402-89940,-9.12,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0079208-000069,ACC0079208,IND23001610,Keystone Retail Bank,2024-02-25 07:23:00,2024-02-25,Cash Deposit Fee,FEE-202402-92694,-47.67,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079208-000070,ACC0079208,IND23001610,Keystone Retail Bank,2024-03-25 16:10:00,2024-03-25,Service Fee,FEE-202403-34055,-121.14,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079208-000071,ACC0079208,IND23001610,Keystone Retail Bank,2024-03-25 16:10:00,2024-03-25,Interest Income,FEE-202403-98001,5.08,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0079208-000072,ACC0079208,IND23001610,Keystone Retail Bank,2024-04-25 11:05:00,2024-04-25,Cash Deposit Fee,FEE-202404-54164,-38.5,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079208-000073,ACC0079208,IND23001610,Keystone Retail Bank,2024-04-25 11:05:00,2024-04-25,Interest Income,FEE-202404-61647,4.25,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0079208-000074,ACC0079208,IND23001610,Keystone Retail Bank,2024-05-25 09:19:00,2024-05-25,Service Fee,FEE-202405-35374,-31.31,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079208-000075,ACC0079208,IND23001610,Keystone Retail Bank,2024-05-25 09:19:00,2024-05-25,Bank Charge,FEE-202405-43290,-62.93,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0079209-000001,ACC0079209,IND23012346,Keystone Retail Bank,2023-12-25 17:08:00,2023-12-25,Bank Charge,FEE-202312-93377,-101.23,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0079209-000002,ACC0079209,IND23012346,Keystone Retail Bank,2023-12-25 17:08:00,2023-12-25,Service Fee,FEE-202312-98864,-73.66,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079209-000003,ACC0079209,IND23012346,Keystone Retail Bank,2024-01-25 08:19:00,2024-01-25,Service Fee,FEE-202401-78028,-20.9,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079209-000004,ACC0079209,IND23012346,Keystone Retail Bank,2024-01-25 08:19:00,2024-01-25,Cash Deposit Fee,FEE-202401-92514,-28.3,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079209-000005,ACC0079209,IND23012346,Keystone Retail Bank,2024-01-25 08:19:00,2024-01-25,Bank Charge,FEE-202401-50834,-60.16,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0079209-000012,ACC0079209,IND23012346,Keystone Retail Bank,2024-02-14 00:00:00,2024-02-14,Unallocated deposit,UNALLOC-108428,3447.61,,bank_only_transaction,True,missing_in_ledger,0,
BST-ACC0079209-000006,ACC0079209,IND23012346,Keystone Retail Bank,2024-02-25 13:42:00,2024-02-25,Bank Charge,FEE-202402-97365,-52.16,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0079209-000007,ACC0079209,IND23012346,Keystone Retail Bank,2024-02-25 13:42:00,2024-02-25,Service Fee,FEE-202402-22969,-137.87,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079209-000008,ACC0079209,IND23012346,Keystone Retail Bank,2024-03-25 08:41:00,2024-03-25,Service_Fee,FEE-202403-38294,-50.44,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079209-000009,ACC0079209,IND23012346,Keystone Retail Bank,2024-03-25 08:41:00,2024-03-25,Cash Deposit Fee,FEE-202403-76667,-100.4,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079209-000010,ACC0079209,IND23012346,Keystone Retail Bank,2024-04-25 15:44:00,2024-04-25,Bank Charge,FEE-202404-63600,-89.74,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0079209-000011,ACC0079209,IND23012346,Keystone Retail Bank,2024-05-25 07:58:00,2024-05-25,Service Fee,FEE-202405-93358,-117.05,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079210-000001,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-01 14:18:21,2023-12-01,Groceries via mobile banking app,202312844272219,-151.02,MTX202312000007563,transactional,False,,0,
BST-ACC0079210-000002,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-03 05:06:26,2023-12-03,Clothing via ussd,202312658328889,-377.82,MTX202312000007564,transactional,False,,0,
BST-ACC0079210-000003,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-03 08:40:47,2023-12-03,Airtime via mobile banking app,202312733378849,-33.64,MTX202312000007565,transactional,False,,0,
BST-ACC0079210-000004,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-04 02:31:43,2023-12-04,Entertainment via ussd,202312341590603,-237.4,MTX202312000007566,transactional,False,,0,
BST-ACC0079210-000005,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-06 09:28:59,2023-12-06,Airtime via mobile banking app,202312435912352,-94.87,MTX202312000007567,transactional,False,,0,
BST-ACC0079210-000006,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-06 14:50:16,2023-12-06,Groceries via mobile_banking_app,202312940503559,-357.42,MTX202312000007568,transactional,False,,0,
BST-ACC0079210-000007,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-07 13:56:41,2023-12-07,Utilities via pos,202312325495986,-601.99,MTX202312000007569,transactional,False,,0,
BST-ACC0079210-000008,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-07 17:15:38,2023-12-07,Groceries via pos,202312994871713,-448.18,MTX202312000007570,transactional,False,,0,
BST-ACC0079210-000009,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-07 21:45:22,2023-12-07,Utilities via ussd,202312624571647,-1651.76,MTX202312000007571,transactional,False,,0,
BST-ACC0079210-000010,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-08 07:32:35,2023-12-08,Transfer via mobile banking app,202312693602942,-1232.32,MTX202312000007572,transactional,False,,0,
BST-ACC0079210-000011,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-08 19:24:06,2023-12-08,Airtime via mobile banking app,202312427320825,-91.14,MTX202312000007573,transactional,False,,0,
BST-ACC0079210-000012,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-09 09:12:42,2023-12-09,Airtime via ussd,202312297882445,-49.26,MTX202312000007574,transactional,False,,0,
BST-ACC0079210-000013,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-10 04:03:52,2023-12-10,Transport via ussd,202312890864118,-33.87,MTX202312000007575,transactional,False,,0,
BST-ACC0079210-000014,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-10 13:59:21,2023-12-10,Utilities via pos,202312847444760,-1122.84,MTX202312000007576,transactional,False,,0,
BST-ACC0079210-000015,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-11 06:50:31,2023-12-11,Airtime via mobile banking app,202312933359448,-53.66,MTX202312000007577,transactional,False,,0,
BST-ACC0079210-000016,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-11 07:05:49,2023-12-11,Transport via mobile_banking_app,202312709076040,-69.31,MTX202312000007578,transactional,False,,0,
BST-ACC0079210-000017,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-12 13:40:35,2023-12-12,Airtime via atm,202312123500805,-80.44,MTX202312000007579,transactional,False,,0,
BST-ACC0079210-000018,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-13 11:07:05,2023-12-13,Airtime via ussd,202312849095617,-49.2,MTX202312000007580,transactional,False,,0,
BST-ACC0079210-000020,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-14 19:10:15,2023-12-14,Airtime via atm,202312604972974,-48.88,MTX202312000007582,transactional,False,,0,
BST-ACC0079210-000021,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-16 03:28:53,2023-12-16,Clothing via mobile_banking_app,202312248848672,-266.51,MTX202312000007583,transactional,False,,0,
BST-ACC0079210-000019,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-16 04:23:53,2023-12-16,Clothing via mobile banking app,202312841597918,-871.6,MTX202312000007581,transactional,True,timing_difference,0,2023-12-16
BST-ACC0079210-000022,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-18 12:23:37,2023-12-18,Utilities via mobile_banking_app,202312713124608,-1264.35,MTX202312000007584,transactional,False,,0,
BST-ACC0079210-000023,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-20 00:31:38,2023-12-20,Airtime via mobile_banking_app,202312240760924,-17.66,MTX202312000007585,transactional,False,,0,
BST-ACC0079210-000024,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-20 11:22:13,2023-12-20,Utilities via mobile banking app,202312238212205,-473.21,MTX202312000007586,transactional,False,,0,
BST-ACC0079210-000025,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-20 13:06:27,2023-12-20,Utilities via ussd,202312694910192,-571.7,MTX202312000007587,transactional,False,,0,
BST-ACC0079210-000026,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-21 08:42:09,2023-12-21,Airtime via mobile_banking_app,202312458434351,-110.64,MTX202312000007588,transactional,False,,0,
BST-ACC0079210-000027,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-22 15:39:04,2023-12-22,Airtime via pos,202312593259565,-41.4,MTX202312000007589,transactional,False,,0,
BST-ACC0079210-000028,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-22 23:46:15,2023-12-22,Transport via ussd,202312553011246,-61.22,MTX202312000007590,transactional,False,,0,
BST-ACC0079210-000029,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-23 08:15:35,2023-12-23,Airtime via mobile banking app,202312637307982,-55.69,MTX202312000007592,transactional,False,,0,
BST-ACC0079210-000030,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-23 08:40:57,2023-12-23,Airtime via ussd,202312309035142,-58.18,MTX202312000007591,transactional,False,,0,
BST-ACC0079210-000031,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-23 16:28:44,2023-12-23,Alcohol via pos,202312443099025,-139.82,MTX202312000007593,transactional,False,,0,
BST-ACC0079210-000032,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-23 18:14:38,2023-12-23,Alcohol via atm,202312861507266,-41.03,MTX202312000007594,transactional,False,,0,
BST-ACC0079210-000033,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-24 01:46:30,2023-12-24,Utilities via mobile banking app,202312141683845,-374.97,MTX202312000007595,transactional,False,,0,
BST-ACC0079210-000034,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-24 10:24:20,2023-12-24,Transport via atm,202312780569947,-46.2,MTX202312000007596,transactional,False,,0,
BST-ACC0079210-000035,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-24 21:02:54,2023-12-24,Retail via ussd,202312625202655,-479.44,MTX202312000007597,transactional,False,,0,
BST-ACC0079210-000036,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-25 14:18:21,2023-12-25,Groceries via ussd,202312496727934,-209.46,MTX202312000007598,transactional,False,,0,
BST-ACC0079210-000057,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-25 17:37:00,2023-12-25,Interest Income,FEE-202312-16089,2.14,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0079210-000058,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-25 17:37:00,2023-12-25,Bank_Charge,FEE-202312-23161,-68.45,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0079210-000037,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-26 08:08:44,2023-12-26,Airtime via mobile_banking_app,202312811261004,-13.37,MTX202312000007599,transactional,False,,0,
BST-ACC0079210-000038,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-27 08:05:06,2023-12-27,Airtime via mobile banking app,202312518831099,-36.82,MTX202312000007601,transactional,False,,0,
BST-ACC0079210-000039,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-27 09:15:32,2023-12-27,Airtime via ussd,202312998952183,-34.5,MTX202312000007600,transactional,False,,0,
BST-ACC0079210-000040,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-27 11:41:24,2023-12-27,Airtime via atm,202312994168587,-23.14,MTX202312000007602,transactional,False,,0,
BST-ACC0079210-000041,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-27 11:59:07,2023-12-27,Groceries via pos,202312431335331,-214.03,MTX202312000007603,transactional,False,,0,
BST-ACC0079210-000042,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-27 16:11:50,2023-12-27,Airtime via mobile banking app,202312467486645,-53.03,MTX202312000007604,transactional,False,,0,
BST-ACC0079210-000043,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-28 11:12:04,2023-12-28,Transport via atm,202312350466443,-30.62,MTX202312000007605,transactional,False,,0,
BST-ACC0079210-000044,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-28 16:53:21,2023-12-28,Groceries via ussd,202312383429165,-245.48,MTX202312000007606,transactional,False,,0,
BST-ACC0079210-000045,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-28 23:54:37,2023-12-28,Transfer via mobile banking app,202312120376088,-656.28,MTX202312000007607,transactional,False,,0,
BST-ACC0079210-000046,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-29 05:00:46,2023-12-29,Transfer via mobile_banking_app,202312604797186,-681.8,MTX202312000007608,transactional,False,,0,
BST-ACC0079210-000047,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-29 08:53:45,2023-12-29,Airtime via ussd,202312851289790,-51.22,MTX202312000007609,transactional,False,,0,
BST-ACC0079210-000048,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-29 13:27:53,2023-12-29,Airtime via ussd,202312928598675,-106.1,MTX202312000007610,transactional,False,,0,
BST-ACC0079210-000049,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-29 18:18:33,2023-12-29,Groceries via atm,202312735658181,-266.7,MTX202312000007611,transactional,False,,0,
BST-ACC0079210-000050,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-30 10:34:49,2023-12-30,Utilities via ussd,202312152351822,-557.79,MTX202312000007612,transactional,False,,0,
BST-ACC0079210-000051,ACC0079210,IND23007179,Keystone Retail Bank,2023-12-30 17:23:49,2023-12-30,Groceries via atm,202312763538162,-166.62,MTX202312000007613,transactional,False,,0,
BST-ACC0079210-000052,ACC0079210,IND23007179,Keystone Retail Bank,2024-01-03 08:44:49,2024-01-03,Airtime via mobile banking app,202312157761630,-89.12,MTX202312000007614,transactional,True,source_system_lag,3,2024-01-03
BST-ACC0079210-000053,ACC0079210,IND23007179,Keystone Retail Bank,2024-01-03 09:21:47,2024-01-03,Airtime via mobile_banking_app,202312194153975,-107.26,MTX202312000007615,transactional,True,source_system_lag,3,2024-01-03
BST-ACC0079210-000054,ACC0079210,IND23007179,Keystone Retail Bank,2024-01-03 09:25:53,2024-01-03,Airtime via mobile banking app,202312243818666,-87.7,MTX202312000007616,transactional,True,source_system_lag,3,2024-01-03
BST-ACC0079210-000055,ACC0079210,IND23007179,Keystone Retail Bank,2024-01-03 12:02:34,2024-01-03,Utilities via mobile banking app,202312349645287,-372.1,MTX202312000007617,transactional,True,source_system_lag,3,2024-01-03
BST-ACC0079210-000056,ACC0079210,IND23007179,Keystone Retail Bank,2024-01-03 19:25:16,2024-01-03,Groceries via pos,202312261566015,-214.4,MTX202312000007619,transactional,True,source_system_lag,3,2024-01-03
BST-ACC0079210-000059,ACC0079210,IND23007179,Keystone Retail Bank,2024-01-25 15:25:00,2024-01-25,Cash Deposit Fee,FEE-202401-72806,-142.17,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079210-000060,ACC0079210,IND23007179,Keystone Retail Bank,2024-02-25 13:12:00,2024-02-25,Cash Deposit Fee,FEE-202402-92669,-26.71,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079210-000061,ACC0079210,IND23007179,Keystone Retail Bank,2024-02-25 13:12:00,2024-02-25,Service Fee,FEE-202402-28473,-126.34,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0079210-000062,ACC0079210,IND23007179,Keystone Retail Bank,2024-02-25 13:12:00,2024-02-25,Bank Charge,FEE-202402-84558,-43.9,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0079211-000001,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-02 02:43:52,2023-12-02,Groceries via ussd,202312227744750,-703.85,MTX202312000006690,transactional,False,,0,
BST-ACC0079211-000002,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-03 08:49:49,2023-12-03,Airtime via ussd,202312309546353,-76.17,MTX202312000006691,transactional,False,,0,
BST-ACC0079211-000003,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-03 10:16:20,2023-12-03,Groceries via mobile_banking_app,202312680232432,-241.33,MTX202312000006692,transactional,False,,0,
BST-ACC0079211-000004,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-04 01:36:21,2023-12-04,Groceries via ussd,202312528652810,-314.58,MTX202312000006693,transactional,False,,0,
BST-ACC0079211-000005,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-04 08:29:33,2023-12-04,Airtime via mobile banking app,202312350510472,-39.31,MTX202312000006694,transactional,False,,0,
BST-ACC0079211-000006,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-04 09:22:09,2023-12-04,Airtime via ussd,202312850589070,-74.51,MTX202312000006695,transactional,False,,0,
BST-ACC0079211-000007,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-04 10:02:05,2023-12-04,Utilities via pos,202312253469527,-447.49,MTX202312000006696,transactional,False,,0,
BST-ACC0079211-000008,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-04 15:56:23,2023-12-04,Alcohol via atm,202312796571214,-195.72,MTX202312000006697,transactional,False,,0,
BST-ACC0079211-000009,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-05 08:30:54,2023-12-05,Airtime via ussd,202312273926156,-23.71,MTX202312000006698,transactional,False,,0,
BST-ACC0079211-000011,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-06 11:00:22,2023-12-06,Transport via ussd,202312693652497,-54.03,MTX202312000006700,transactional,False,,0,
BST-ACC0079211-000012,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-06 16:25:15,2023-12-06,Alcohol via pos,202312232126549,-172.06,MTX202312000006701,transactional,False,,0,
BST-ACC0079211-000013,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-07 09:33:20,2023-12-07,Airtime via mobile banking app,202312110609478,-73.72,MTX202312000006702,transactional,False,,0,
BST-ACC0079211-000010,ACC0079211,IND23013116,Keystone Retail Bank,2023-12-07 10:16:59,2023-12-07,Groceries via mobile_banking_app,202312585768034,-302.82,MTX202312000006699,transactional,True,timing_difference,0,2023-12-07
