statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0021384-000064,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-24 06:36:37,2020-12-24,Transport via mobile banking app,202012148922933,-152.09,MTX202012000014174,transactional,False,,0,
BST-ACC0021384-000065,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-24 12:38:47,2020-12-24,Restaurants via pos,202012226023447,-743.58,MTX202012000014175,transactional,False,,0,
BST-ACC0021384-000084,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-25 15:20:00,2020-12-25,Bank Charge,FEE-202012-85934,-16.93,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000085,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-25 15:20:00,2020-12-25,Interest Income,FEE-202012-50152,4.23,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000086,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-25 15:20:00,2020-12-25,Service Fee,FEE-202012-43546,-101.72,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000069,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-26 10:15:18,2020-12-26,Restaurants via contactless,202012899860837,-411.81,MTX202012000014179,transactional,False,,0,
BST-ACC0021384-000066,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-27 09:06:29,2020-12-27,Airtime via mobile banking app,202012566901954,-128.94,MTX202012000014176,transactional,True,source_system_lag,2,2020-12-27
BST-ACC0021384-000070,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-27 11:40:18,2020-12-27,Fuel via mobile banking app,202012590637481,-1082.79,MTX202012000014180,transactional,True,amount_mismatch,0,
BST-ACC0021384-000071,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-27 17:45:30,2020-12-27,Entertainment via mobile banking app,202012175747355,-594.15,MTX202012000014181,transactional,False,,0,
BST-ACC0021384-000067,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-27 19:50:27,2020-12-27,Alcohol via online_banking,202012917528319,-458.61,MTX202012000014177,transactional,True,source_system_lag,2,2020-12-27
BST-ACC0021384-000068,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-27 22:47:14,2020-12-27,Utilities via mobile banking app,202012326087279,-1959.31,MTX202012000014178,transactional,True,source_system_lag,2,2020-12-27
BST-ACC0021384-000072,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-28 05:35:59,2020-12-28,Groceries via mobile banking app,202012861712175,-855.0,MTX202012000014182,transactional,False,,0,
BST-ACC0021384-000073,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-28 06:43:39,2020-12-28,Airtime via pos,202012617722493,-96.92,MTX202012000014183,transactional,False,,0,
BST-ACC0021384-000074,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-28 11:23:51,2020-12-28,Airtime via online banking,202012372716254,-142.42,MTX202012000014184,transactional,False,,0,
BST-ACC0021384-000075,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-29 05:05:06,2020-12-29,Utilities via mobile banking app,202012410899672,-1705.91,MTX202012000014185,transactional,False,,0,
BST-ACC0021384-000076,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-29 07:25:40,2020-12-29,Airtime via pos,202012237409554,-124.06,MTX202012000014186,transactional,False,,0,
BST-ACC0021384-000077,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-30 07:58:38,2020-12-30,Fuel via mobile banking app,202012172919112,-1287.22,MTX202012000014187,transactional,False,,0,
BST-ACC0021384-000078,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-30 11:20:31,2020-12-30,Airtime via mobile banking app,202012508831799,-117.6,MTX202012000014188,transactional,False,,0,
BST-ACC0021384-000079,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-30 13:05:06,2020-12-30,Retail via mobile banking app,202012975510608,-1123.72,MTX202012000014189,transactional,False,,0,
BST-ACC0021384-000080,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-30 13:17:37,2020-12-30,Retail via contactless,202012585807645,-471.61,MTX202012000014190,transactional,False,,0,
BST-ACC0021384-000081,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-31 06:58:11,2020-12-31,Airtime via pos,202012227470186,-132.37,MTX202012000014191,transactional,False,,0,
BST-ACC0021384-000082,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-31 08:40:20,2020-12-31,Utilities via online banking,202012228431213,-1548.8,MTX202012000014192,transactional,False,,0,
BST-ACC0021384-000083,ACC0021384,COM20000092,Keystone Retail Bank,2020-12-31 13:26:10,2020-12-31,Retail via contactless,202012587215037,-364.01,MTX202012000014193,transactional,False,,0,
BST-ACC0021384-000087,ACC0021384,COM20000092,Keystone Retail Bank,2021-01-25 09:59:00,2021-01-25,Cash_Deposit_Fee,FEE-202101-43776,-74.09,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000088,ACC0021384,COM20000092,Keystone Retail Bank,2021-02-25 12:16:00,2021-02-25,Service_Fee,FEE-202102-40689,-5.6,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000089,ACC0021384,COM20000092,Keystone Retail Bank,2021-02-25 12:16:00,2021-02-25,Bank_Charge,FEE-202102-91799,-35.23,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000090,ACC0021384,COM20000092,Keystone Retail Bank,2021-02-25 12:16:00,2021-02-25,Interest Income,FEE-202102-95293,0.14,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000091,ACC0021384,COM20000092,Keystone Retail Bank,2021-03-25 08:26:00,2021-03-25,Bank Charge,FEE-202103-34280,-94.31,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000092,ACC0021384,COM20000092,Keystone Retail Bank,2021-03-25 08:26:00,2021-03-25,Service_Fee,FEE-202103-76226,-137.64,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000093,ACC0021384,COM20000092,Keystone Retail Bank,2021-04-25 16:17:00,2021-04-25,Service_Fee,FEE-202104-74516,-19.59,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000094,ACC0021384,COM20000092,Keystone Retail Bank,2021-04-25 16:17:00,2021-04-25,Cash_Deposit_Fee,FEE-202104-30420,-8.88,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000095,ACC0021384,COM20000092,Keystone Retail Bank,2021-04-25 16:17:00,2021-04-25,Withholding Tax,FEE-202104-42702,-20.91,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000096,ACC0021384,COM20000092,Keystone Retail Bank,2021-05-25 10:48:00,2021-05-25,Withholding Tax,FEE-202105-30048,-20.54,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000097,ACC0021384,COM20000092,Keystone Retail Bank,2021-05-25 10:48:00,2021-05-25,Cash Deposit Fee,FEE-202105-58375,-145.99,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0021384-000098,ACC0021384,COM20000092,Keystone Retail Bank,2021-05-25 10:48:00,2021-05-25,Bank Charge,FEE-202105-10496,-92.9,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0021385-000001,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-02 05:23:46,2020-12-02,Retail via mobile_banking_app,202012399942090,-1076.07,MTX202012000014194,transactional,False,,0,
BST-ACC0021385-000002,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-02 06:18:37,2020-12-02,Groceries via mobile banking app,202012121259140,-799.33,MTX202012000014195,transactional,False,,0,
BST-ACC0021385-000003,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-02 10:17:14,2020-12-02,Airtime via mobile banking app,202012966086315,-136.85,MTX202012000014196,transactional,False,,0,
BST-ACC0021385-000004,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-03 05:31:02,2020-12-03,Transport via mobile banking app,202012517983251,-219.32,MTX202012000014197,transactional,False,,0,
BST-ACC0021385-000005,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-03 20:15:53,2020-12-03,Alcohol via mobile banking app,202012577770504,-849.66,MTX202012000014198,transactional,False,,0,
BST-ACC0021385-000006,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-04 19:45:11,2020-12-04,Alcohol via mobile_banking_app,202012965401549,-426.09,MTX202012000014199,transactional,False,,0,
BST-ACC0021385-000007,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-04 22:59:39,2020-12-04,Transfer via mobile banking app,202012850837676,-2034.66,MTX202012000014200,transactional,False,,0,
BST-ACC0021385-000008,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-05 10:55:10,2020-12-05,Restaurants via atm,202012830636860,-662.01,MTX202012000014201,transactional,False,,0,
BST-ACC0021385-000009,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-05 12:24:31,2020-12-05,Retail via mobile banking app,202012394198169,-1230.57,MTX202012000014202,transactional,False,,0,
BST-ACC0021385-000010,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-07 19:38:14,2020-12-07,Restaurants via contactless,202012293344986,-476.45,MTX202012000014203,transactional,False,,0,
BST-ACC0021385-000011,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-07 21:34:09,2020-12-07,Airtime via mobile_banking_app,202012160797602,-171.95,MTX202012000014204,transactional,False,,0,
BST-ACC0021385-000012,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-07 22:11:32,2020-12-07,Airtime via mobile banking app,202012531028584,-130.19,MTX202012000014205,transactional,False,,0,
BST-ACC0021385-000013,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-08 12:36:50,2020-12-08,Groceries via pos,202012731952670,-813.07,MTX202012000014206,transactional,False,,0,
BST-ACC0021385-000014,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-08 22:32:36,2020-12-08,Airtime via online banking,202012613729494,-136.43,MTX202012000014207,transactional,False,,0,
BST-ACC0021385-000015,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-08 22:36:39,2020-12-08,Airtime via online_banking,202012613729494,-136.43,MTX202012000014207-DUP,transactional,False,,0,
BST-ACC0021385-000016,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-09 05:32:48,2020-12-09,Transfer via mobile banking app,202012246847475,-2450.03,MTX202012000014208,transactional,False,,0,
BST-ACC0021385-000017,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-10 01:21:25,2020-12-10,Retail via mobile banking app,202012654067490,-664.01,MTX202012000014209,transactional,False,,0,
BST-ACC0021385-000018,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-10 08:36:10,2020-12-10,Utilities via mobile_banking_app,202012926895722,-1568.05,MTX202012000014211,transactional,False,,0,
BST-ACC0021385-000019,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-10 09:22:58,2020-12-10,Transfer via online banking,202012124306087,-1398.51,MTX202012000014210,transactional,False,,0,
BST-ACC0021385-000020,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-10 12:12:20,2020-12-10,Retail via contactless,202012639529314,-484.79,MTX202012000014212,transactional,False,,0,
BST-ACC0021385-000021,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-11 12:17:16,2020-12-11,Retail via mobile_banking_app,202012131345070,-981.5,MTX202012000014213,transactional,False,,0,
BST-ACC0021385-000022,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-12 18:02:18,2020-12-12,Retail via mobile banking app,202012502780820,-914.48,MTX202012000014215,transactional,False,,0,
BST-ACC0021385-000023,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-12 18:09:45,2020-12-12,Retail via atm,202012698811433,-1163.07,MTX202012000014214,transactional,False,,0,
BST-ACC0021385-000024,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-13 12:08:29,2020-12-13,Restaurants via ewallet,202012985843304,-600.72,MTX202012000014216,transactional,False,,0,
BST-ACC0021385-000025,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-13 17:46:01,2020-12-13,Entertainment via pos,202012268306249,-660.62,MTX202012000014217,transactional,False,,0,
BST-ACC0021385-000026,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-14 09:24:44,2020-12-14,Transfer via mobile banking app,202012669520762,-2286.76,MTX202012000014218,transactional,False,,0,
BST-ACC0021385-000027,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-14 11:20:58,2020-12-14,Transfer via mobile_banking_app,202012330416458,-2092.7,MTX202012000014219,transactional,False,,0,
BST-ACC0021385-000028,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-14 13:26:09,2020-12-14,Groceries via contactless,202012776763124,-372.28,MTX202012000014220,transactional,False,,0,
BST-ACC0021385-000029,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-14 20:38:04,2020-12-14,Entertainment via ewallet,202012601985039,-583.95,MTX202012000014221,transactional,False,,0,
BST-ACC0021385-000030,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-15 12:14:57,2020-12-15,Groceries via contactless,202012464293681,-431.12,MTX202012000014222,transactional,False,,0,
BST-ACC0021385-000031,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-16 08:25:59,2020-12-16,Utilities via online_banking,202012209753407,-1806.23,MTX202012000014223,transactional,False,,0,
BST-ACC0021385-000032,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-16 20:19:21,2020-12-16,Retail via online_banking,202012348650083,-716.45,MTX202012000014224,transactional,False,,0,
BST-ACC0021385-000033,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-17 07:50:09,2020-12-17,Transport via contactless,202012517915968,-241.42,MTX202012000014225,transactional,False,,0,
BST-ACC0021385-000034,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-17 10:32:19,2020-12-17,Utilities via online_banking,202012590304478,-1323.4,MTX202012000014226,transactional,False,,0,
BST-ACC0021385-000035,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-18 08:35:42,2020-12-18,Utilities via online banking,202012290268327,-1795.87,MTX202012000014227,transactional,False,,0,
BST-ACC0021385-000036,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-18 10:39:31,2020-12-18,Utilities via mobile_banking_app,202012614117377,-1313.32,MTX202012000014228,transactional,False,,0,
BST-ACC0021385-000037,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-18 12:08:00,2020-12-18,Groceries via ewallet,202012967275717,-979.65,MTX202012000014229,transactional,False,,0,
BST-ACC0021385-000038,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-18 12:28:10,2020-12-18,Groceries via contactless,202012513974430,-410.76,MTX202012000014230,transactional,False,,0,
BST-ACC0021385-000039,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-18 18:39:22,2020-12-18,Restaurants via atm,202012985146649,-458.58,MTX202012000014231,transactional,False,,0,
BST-ACC0021385-000040,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-18 21:02:15,2020-12-18,Transfer via mobile banking app,202012156609165,-2541.58,MTX202012000014232,transactional,False,,0,
BST-ACC0021385-000041,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-20 15:41:38,2020-12-20,Retail via pos,202012938041214,-991.15,MTX202012000014233,transactional,False,,0,
BST-ACC0021385-000042,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-21 06:30:16,2020-12-21,Airtime via contactless,202012380962242,-163.9,MTX202012000014234,transactional,False,,0,
BST-ACC0021385-000043,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-21 18:51:37,2020-12-21,Alcohol via ewallet,202012611992642,-355.7,MTX202012000014235,transactional,False,,0,
BST-ACC0021385-000044,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-21 21:48:59,2020-12-21,Transfer via mobile banking app,202012279966811,-2664.42,MTX202012000014236,transactional,False,,0,
BST-ACC0021385-000045,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-22 05:44:49,2020-12-22,Transport via mobile_banking_app,202012912561800,-205.32,MTX202012000014237,transactional,False,,0,
BST-ACC0021385-000046,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-22 22:01:55,2020-12-22,Airtime via mobile banking app,202012121506454,-148.24,MTX202012000014238,transactional,False,,0,
BST-ACC0021385-000047,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-23 22:11:26,2020-12-23,Utilities via online banking,202012241444135,-1521.31,MTX202012000014239,transactional,False,,0,
BST-ACC0021385-000048,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-24 07:59:01,2020-12-24,Transport via pos,202012972091860,-262.81,MTX202012000014240,transactional,False,,0,
BST-ACC0021385-000049,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-24 10:41:25,2020-12-24,Airtime via mobile banking app,202012699465698,-143.46,MTX202012000014241,transactional,False,,0,
BST-ACC0021385-000050,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-25 09:07:27,2020-12-25,Transfer via mobile banking app,202012108782398,-2115.13,MTX202012000014242,transactional,False,,0,
BST-ACC0021385-000051,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-25 12:06:02,2020-12-25,Retail via mobile banking app,202012345742192,-1404.79,MTX202012000014243,transactional,False,,0,
BST-ACC0021385-000066,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-25 12:15:00,2020-12-25,Withholding_Tax,FEE-202012-24371,-22.22,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0021385-000052,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-26 17:07:55,2020-12-26,Alcohol via contactless,202012247539484,-453.55,MTX202012000014244,transactional,False,,0,
BST-ACC0021385-000053,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-26 17:42:51,2020-12-26,Restaurants via ewallet,202012517672011,-776.49,MTX202012000014245,transactional,False,,0,
BST-ACC0021385-000054,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-27 12:17:31,2020-12-27,Fuel via atm,202012662517937,-1211.72,MTX202012000014246,transactional,False,,0,
BST-ACC0021385-000055,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-27 18:39:25,2020-12-27,Alcohol via pos,202012130880646,-379.23,MTX202012000014247,transactional,False,,0,
BST-ACC0021385-000056,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-28 05:47:04,2020-12-28,Transfer via mobile banking app,202012161945420,-2514.6,MTX202012000014248,transactional,False,,0,
BST-ACC0021385-000057,ACC0021385,COM20000039,Keystone Retail Bank,2020-12-28 07:48:20,2020-12-28,Internal transfer - Utility Bill,202012615725760,-1683.68,MTX202012000000102,transactional,False,,0,
