statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0021338-000056,ACC0021338,IND20003938,Keystone Retail Bank,2021-03-25 10:48:00,2021-03-25,Bank Charge,FEE-202103-70136,-18.96,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021338-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021338-000057,ACC0021338,IND20003938,Keystone Retail Bank,2021-03-25 10:48:00,2021-03-25,Service Fee,FEE-202103-10987,-5.05,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021338-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021338-000058,ACC0021338,IND20003938,Keystone Retail Bank,2021-04-25 14:01:00,2021-04-25,Bank_Charge,FEE-202104-82669,-90.83,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021338-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021338-000059,ACC0021338,IND20003938,Keystone Retail Bank,2021-05-25 16:40:00,2021-05-25,Bank_Charge,FEE-202105-63587,-111.64,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021338-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021338-000060,ACC0021338,IND20003938,Keystone Retail Bank,2021-05-25 16:40:00,2021-05-25,Withholding_Tax,FEE-202105-57636,-42.23,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021338-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021340-000081,ACC0021340,IND20001795,Keystone Retail Bank,2020-12-25 09:34:00,2020-12-25,Cash Deposit Fee,FEE-202012-59759,-110.83,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021340-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021340-000082,ACC0021340,IND20001795,Keystone Retail Bank,2020-12-25 09:34:00,2020-12-25,Service_Fee,FEE-202012-56553,-115.94,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021340-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021340-000083,ACC0021340,IND20001795,Keystone Retail Bank,2021-01-25 10:19:00,2021-01-25,Cash Deposit Fee,FEE-202101-43871,-50.93,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021340-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021340-000084,ACC0021340,IND20001795,Keystone Retail Bank,2021-01-25 10:19:00,2021-01-25,Service Fee,FEE-202101-76487,-103.53,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021340-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021340-000085,ACC0021340,IND20001795,Keystone Retail Bank,2021-01-25 10:19:00,2021-01-25,Bank_Charge,FEE-202101-45822,-106.36,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021340-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021340-000086,ACC0021340,IND20001795,Keystone Retail Bank,2021-02-25 13:12:00,2021-02-25,Withholding_Tax,FEE-202102-52066,-54.17,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021340-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021340-000087,ACC0021340,IND20001795,Keystone Retail Bank,2021-03-25 13:42:00,2021-03-25,Bank_Charge,FEE-202103-33723,-25.11,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021340-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021340-000088,ACC0021340,IND20001795,Keystone Retail Bank,2021-04-25 15:40:00,2021-04-25,Interest_Income,FEE-202104-23624,6.54,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021340-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021340-000089,ACC0021340,IND20001795,Keystone Retail Bank,2021-05-25 11:58:00,2021-05-25,Bank Charge,FEE-202105-66837,-94.46,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021340-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021341-000073,ACC0021341,IND20002738,Keystone Retail Bank,2020-12-25 12:51:00,2020-12-25,Withholding_Tax,FEE-202012-17012,-28.05,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021341-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021341-000074,ACC0021341,IND20002738,Keystone Retail Bank,2021-01-25 14:28:00,2021-01-25,Service Fee,FEE-202101-53409,-141.28,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021341-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021341-000075,ACC0021341,IND20002738,Keystone Retail Bank,2021-02-25 14:15:00,2021-02-25,Service Fee,FEE-202102-70448,-128.34,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021341-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021341-000076,ACC0021341,IND20002738,Keystone Retail Bank,2021-02-25 14:15:00,2021-02-25,Interest_Income,FEE-202102-71268,3.69,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021341-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021341-000077,ACC0021341,IND20002738,Keystone Retail Bank,2021-03-25 16:30:00,2021-03-25,Service_Fee,FEE-202103-97461,-61.68,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021341-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021341-000078,ACC0021341,IND20002738,Keystone Retail Bank,2021-03-25 16:30:00,2021-03-25,Withholding Tax,FEE-202103-61483,-6.82,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021341-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021341-000079,ACC0021341,IND20002738,Keystone Retail Bank,2021-03-25 16:30:00,2021-03-25,Interest Income,FEE-202103-42342,0.65,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021341-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021341-000080,ACC0021341,IND20002738,Keystone Retail Bank,2021-04-25 10:33:00,2021-04-25,Bank Charge,FEE-202104-34432,-20.86,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021341-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021341-000081,ACC0021341,IND20002738,Keystone Retail Bank,2021-04-25 10:33:00,2021-04-25,Interest_Income,FEE-202104-27424,4.16,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021341-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021341-000082,ACC0021341,IND20002738,Keystone Retail Bank,2021-05-25 17:25:00,2021-05-25,Service Fee,FEE-202105-20036,-109.78,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021341-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021341-000083,ACC0021341,IND20002738,Keystone Retail Bank,2021-05-25 17:25:00,2021-05-25,Withholding_Tax,FEE-202105-53825,-9.37,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021341-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021342-000076,ACC0021342,IND20002891,Keystone Retail Bank,2020-12-25 14:39:00,2020-12-25,Cash Deposit Fee,FEE-202012-39139,-117.22,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021342-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021342-000077,ACC0021342,IND20002891,Keystone Retail Bank,2021-01-25 14:50:00,2021-01-25,Withholding_Tax,FEE-202101-92247,-60.37,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021342-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021342-000078,ACC0021342,IND20002891,Keystone Retail Bank,2021-02-25 13:59:00,2021-02-25,Cash Deposit Fee,FEE-202102-89360,-48.48,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021342-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021342-000079,ACC0021342,IND20002891,Keystone Retail Bank,2021-03-25 07:40:00,2021-03-25,Interest_Income,FEE-202103-55071,1.26,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021342-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021342-000080,ACC0021342,IND20002891,Keystone Retail Bank,2021-03-25 07:40:00,2021-03-25,Service Fee,FEE-202103-29738,-93.56,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021342-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021342-000081,ACC0021342,IND20002891,Keystone Retail Bank,2021-03-25 07:40:00,2021-03-25,Withholding Tax,FEE-202103-43908,-11.11,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021342-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021342-000082,ACC0021342,IND20002891,Keystone Retail Bank,2021-04-25 13:17:00,2021-04-25,Withholding_Tax,FEE-202104-94218,-4.47,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021342-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021342-000083,ACC0021342,IND20002891,Keystone Retail Bank,2021-04-25 13:17:00,2021-04-25,Interest Income,FEE-202104-34941,1.76,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021342-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021342-000084,ACC0021342,IND20002891,Keystone Retail Bank,2021-04-25 13:17:00,2021-04-25,Bank Charge,FEE-202104-60033,-69.06,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021342-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021342-000085,ACC0021342,IND20002891,Keystone Retail Bank,2021-05-25 12:02:00,2021-05-25,Cash Deposit Fee,FEE-202105-14606,-120.35,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021342-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021342-000086,ACC0021342,IND20002891,Keystone Retail Bank,2021-05-25 12:02:00,2021-05-25,Bank_Charge,FEE-202105-25485,-68.64,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021342-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021344-000068,ACC0021344,IND20000250,Keystone Retail Bank,2020-12-25 13:43:00,2020-12-25,Service Fee,FEE-202012-67922,-139.68,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021344-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021344-000069,ACC0021344,IND20000250,Keystone Retail Bank,2020-12-25 13:43:00,2020-12-25,Cash Deposit Fee,FEE-202012-44662,-72.6,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021344-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021344-000070,ACC0021344,IND20000250,Keystone Retail Bank,2020-12-25 13:43:00,2020-12-25,Withholding_Tax,FEE-202012-18550,-60.85,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021344-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021344-000071,ACC0021344,IND20000250,Keystone Retail Bank,2021-01-25 15:47:00,2021-01-25,Bank Charge,FEE-202101-86915,-13.99,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021344-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021344-000072,ACC0021344,IND20000250,Keystone Retail Bank,2021-01-25 15:47:00,2021-01-25,Cash Deposit Fee,FEE-202101-33207,-36.41,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021344-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021344-000073,ACC0021344,IND20000250,Keystone Retail Bank,2021-02-25 17:48:00,2021-02-25,Service_Fee,FEE-202102-76937,-42.29,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021344-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021344-000074,ACC0021344,IND20000250,Keystone Retail Bank,2021-02-25 17:48:00,2021-02-25,Interest Income,FEE-202102-22901,3.32,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021344-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021345-000082,ACC0021345,IND20002607,Keystone Retail Bank,2020-12-25 12:50:00,2020-12-25,Service Fee,FEE-202012-70087,-12.02,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021345-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021345-000083,ACC0021345,IND20002607,Keystone Retail Bank,2020-12-25 12:50:00,2020-12-25,Bank_Charge,FEE-202012-81879,-105.11,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021345-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021345-000084,ACC0021345,IND20002607,Keystone Retail Bank,2021-01-25 15:53:00,2021-01-25,Cash_Deposit_Fee,FEE-202101-10381,-97.64,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021345-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021345-000085,ACC0021345,IND20002607,Keystone Retail Bank,2021-01-25 15:53:00,2021-01-25,Withholding_Tax,FEE-202101-79904,-56.16,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021345-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021345-000086,ACC0021345,IND20002607,Keystone Retail Bank,2021-02-25 08:41:00,2021-02-25,Cash Deposit Fee,FEE-202102-11517,-103.18,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021345-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021346-000098,ACC0021346,IND20001759,Keystone Retail Bank,2020-12-25 10:53:00,2020-12-25,Interest Income,FEE-202012-75955,2.44,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021346-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021346-000099,ACC0021346,IND20001759,Keystone Retail Bank,2020-12-25 10:53:00,2020-12-25,Cash Deposit Fee,FEE-202012-59138,-72.62,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021346-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021346-000100,ACC0021346,IND20001759,Keystone Retail Bank,2021-01-25 09:55:00,2021-01-25,Withholding_Tax,FEE-202101-45022,-55.91,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021346-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021346-000101,ACC0021346,IND20001759,Keystone Retail Bank,2021-01-25 09:55:00,2021-01-25,Cash_Deposit_Fee,FEE-202101-90777,-145.16,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021346-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021346-000102,ACC0021346,IND20001759,Keystone Retail Bank,2021-02-25 14:39:00,2021-02-25,Interest Income,FEE-202102-17317,2.1,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021346-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021346-000103,ACC0021346,IND20001759,Keystone Retail Bank,2021-02-25 14:39:00,2021-02-25,Withholding Tax,FEE-202102-24270,-32.63,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021346-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021347-000070,ACC0021347,IND20000728,Keystone Retail Bank,2020-12-25 10:28:00,2020-12-25,Withholding Tax,FEE-202012-84320,-31.74,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021347-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021347-000071,ACC0021347,IND20000728,Keystone Retail Bank,2020-12-25 10:28:00,2020-12-25,Interest Income,FEE-202012-56130,0.4,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021347-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021347-000072,ACC0021347,IND20000728,Keystone Retail Bank,2020-12-25 10:28:00,2020-12-25,Bank Charge,FEE-202012-98499,-29.05,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021347-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021347-000073,ACC0021347,IND20000728,Keystone Retail Bank,2021-01-25 07:41:00,2021-01-25,Cash_Deposit_Fee,FEE-202101-44545,-27.06,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021347-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021347-000074,ACC0021347,IND20000728,Keystone Retail Bank,2021-01-25 07:41:00,2021-01-25,Interest Income,FEE-202101-10711,3.01,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021347-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021347-000075,ACC0021347,IND20000728,Keystone Retail Bank,2021-01-25 07:41:00,2021-01-25,Withholding Tax,FEE-202101-96060,-18.05,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021347-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021347-000076,ACC0021347,IND20000728,Keystone Retail Bank,2021-02-25 11:06:00,2021-02-25,Service Fee,FEE-202102-83606,-6.82,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021347-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021347-000077,ACC0021347,IND20000728,Keystone Retail Bank,2021-02-25 11:06:00,2021-02-25,Withholding_Tax,FEE-202102-41556,-64.77,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021347-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021348-000068,ACC0021348,IND20000759,Keystone Retail Bank,2020-12-25 16:42:00,2020-12-25,Cash Deposit Fee,FEE-202012-42694,-145.43,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021348-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021348-000069,ACC0021348,IND20000759,Keystone Retail Bank,2020-12-25 16:42:00,2020-12-25,Withholding Tax,FEE-202012-54768,-33.31,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021348-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021348-000070,ACC0021348,IND20000759,Keystone Retail Bank,2021-01-25 09:05:00,2021-01-25,Withholding_Tax,FEE-202101-11881,-34.53,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021348-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
