reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,confidence_score,source_system_lag_days,expected_settlement_date
RECON-202212-ACC0057394-3M,ACC0057394,IND22006054,MTX202212000024015,BST-ACC0057394-000013,-835.49,-835.49,2022-12-06 06:30:34,2022-12-07 06:30:34,exception,source_system_lag,source_system_processing_delay,0.662,1.0,2022-12-07
RECON-202212-ACC0057394-3M,ACC0057394,IND22006054,,BST-ACC0057394-000070,,-76.82,,2022-12-25 11:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.973,,
RECON-202212-ACC0057394-3M,ACC0057394,IND22006054,,BST-ACC0057394-000071,,-29.4,,2022-12-25 11:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.919,,
RECON-202212-ACC0057394-3M,ACC0057394,IND22006054,,BST-ACC0057394-000072,,-73.93,,2022-12-25 11:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.916,,
RECON-202212-ACC0057394-3M,ACC0057394,IND22006054,,BST-ACC0057394-000073,,-155.13,,2023-01-25 13:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.911,,
RECON-202212-ACC0057394-3M,ACC0057394,IND22006054,,BST-ACC0057394-000074,,-59.76,,2023-01-25 13:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.882,,
RECON-202212-ACC0057394-3M,ACC0057394,IND22006054,,BST-ACC0057394-000075,,1.39,,2023-01-25 13:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.886,,
RECON-202212-ACC0057394-3M,ACC0057394,IND22006054,,BST-ACC0057394-000076,,-120.72,,2023-02-25 17:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.901,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000001,,5.21,,2022-12-25 07:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.899,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000002,,3.72,,2023-01-25 07:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.946,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000003,,-117.11,,2023-01-25 07:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.928,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000004,,-64.69,,2023-01-25 07:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.939,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000005,,3.01,,2023-02-25 07:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.881,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000006,,-58.81,,2023-02-25 07:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.889,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000007,,-36.74,,2023-03-25 16:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.882,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000008,,5.25,,2023-04-25 08:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.889,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000009,,-85.76,,2023-04-25 08:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.915,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000010,,-23.16,,2023-05-25 12:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.947,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000011,,-130.97,,2023-05-25 12:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.962,,
RECON-202212-ACC0057395-6M,ACC0057395,IND22008307,,BST-ACC0057395-000012,,1.68,,2023-05-25 12:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.957,,
RECON-202212-ACC0057396-3M,ACC0057396,IND22008307,,BST-ACC0057396-000001,,-124.14,,2022-12-25 15:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.962,,
RECON-202212-ACC0057396-3M,ACC0057396,IND22008307,,BST-ACC0057396-000002,,-30.48,,2022-12-25 15:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.94,,
RECON-202212-ACC0057396-3M,ACC0057396,IND22008307,,BST-ACC0057396-000003,,3.59,,2023-01-25 09:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.953,,
RECON-202212-ACC0057396-3M,ACC0057396,IND22008307,,BST-ACC0057396-000004,,-60.58,,2023-02-25 11:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.946,,
RECON-202212-ACC0057396-3M,ACC0057396,IND22008307,,BST-ACC0057396-000005,,-122.79,,2023-02-25 11:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.907,,
RECON-202212-ACC0057397-3M,ACC0057397,IND22003592,,BST-ACC0057397-000001,,-111.52,,2022-12-25 15:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.941,,
RECON-202212-ACC0057397-3M,ACC0057397,IND22003592,,BST-ACC0057397-000002,,-19.1,,2022-12-25 15:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.963,,
RECON-202212-ACC0057397-3M,ACC0057397,IND22003592,,BST-ACC0057397-000003,,-10.59,,2023-01-25 15:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.89,,
RECON-202212-ACC0057397-3M,ACC0057397,IND22003592,,BST-ACC0057397-000004,,-88.83,,2023-02-25 10:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.92,,
RECON-202212-ACC0057397-3M,ACC0057397,IND22003592,,BST-ACC0057397-000005,,-147.39,,2023-02-25 10:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.945,,
RECON-202212-ACC0057397-3M,ACC0057397,IND22003592,,BST-ACC0057397-000006,,2709.73,,2022-12-29 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,0.631,,
RECON-202212-ACC0057398-3M,ACC0057398,IND22002758,,BST-ACC0057398-000001,,-23.34,,2022-12-25 14:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.909,,
RECON-202212-ACC0057398-3M,ACC0057398,IND22002758,,BST-ACC0057398-000002,,-43.85,,2022-12-25 14:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.909,,
RECON-202212-ACC0057398-3M,ACC0057398,IND22002758,,BST-ACC0057398-000003,,-59.74,,2023-01-25 09:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.943,,
RECON-202212-ACC0057398-3M,ACC0057398,IND22002758,,BST-ACC0057398-000004,,-137.61,,2023-01-25 09:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.959,,
RECON-202212-ACC0057398-3M,ACC0057398,IND22002758,,BST-ACC0057398-000005,,-55.47,,2023-02-25 09:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.945,,
RECON-202212-ACC0057398-3M,ACC0057398,IND22002758,,BST-ACC0057398-000006,,-23.12,,2023-02-25 09:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.902,,
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,MTX202212000008096,BST-ACC0057399-000012,-10.0,-10.49,2022-12-06 07:13:16,2022-12-06 07:13:16,exception,amount_mismatch,fee_or_fx_value_difference,0.722,0.0,
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,MTX202212000008101,BST-ACC0057399-000017,-117.39,-117.39,2022-12-08 20:42:22,2022-12-11 20:42:22,exception,timing_difference,posting_date_lag,0.646,0.0,2022-12-11
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,MTX202212000008122,BST-ACC0057399-000038,-53.53,-53.53,2022-12-19 05:59:02,2022-12-22 05:59:02,exception,timing_difference,posting_date_lag,0.603,0.0,2022-12-22
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,MTX202212000008129,BST-ACC0057399-000044,-266.28,-266.28,2022-12-21 05:55:10,2022-12-22 05:55:10,exception,source_system_lag,source_system_processing_delay,0.724,1.0,2022-12-22
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,MTX202212000008129-DUP,BST-ACC0057399-000045,-266.28,-266.28,2022-12-21 05:59:10,2022-12-22 05:59:10,exception,source_system_lag,source_system_processing_delay,0.533,1.0,2022-12-22
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,MTX202212000008130,BST-ACC0057399-000046,-243.05,-243.05,2022-12-21 12:34:45,2022-12-22 12:34:45,exception,source_system_lag,source_system_processing_delay,0.818,1.0,2022-12-22
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,MTX202212000000019,BST-ACC0057399-000066,-830.78,-830.78,2022-12-30 07:19:00,2023-01-01 07:19:00,exception,source_system_lag,source_system_processing_delay,0.603,2.0,2023-01-01
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,MTX202212000008149,BST-ACC0057399-000067,-360.55,-360.55,2022-12-30 12:29:47,2023-01-01 12:29:47,exception,source_system_lag,source_system_processing_delay,0.509,2.0,2023-01-01
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,MTX202212000008150,BST-ACC0057399-000068,-370.09,-370.09,2022-12-30 19:19:52,2023-01-01 19:19:52,exception,source_system_lag,source_system_processing_delay,0.496,2.0,2023-01-01
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,,BST-ACC0057399-000069,,-61.07,,2022-12-25 16:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.931,,
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,,BST-ACC0057399-000070,,-110.94,,2023-01-25 09:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.933,,
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,,BST-ACC0057399-000071,,-48.3,,2023-02-25 09:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.899,,
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,,BST-ACC0057399-000072,,-21.49,,2023-02-25 09:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.969,,
RECON-202212-ACC0057399-3M,ACC0057399,IND22009039,,BST-ACC0057399-000073,,5.69,,2023-02-25 09:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.948,,
RECON-202212-ACC0057400-3M,ACC0057400,IND22009039,,BST-ACC0057400-000001,,-104.8,,2022-12-25 11:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.971,,
RECON-202212-ACC0057400-3M,ACC0057400,IND22009039,,BST-ACC0057400-000002,,-46.96,,2022-12-25 11:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.891,,
RECON-202212-ACC0057400-3M,ACC0057400,IND22009039,,BST-ACC0057400-000003,,-27.43,,2022-12-25 11:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.955,,
RECON-202212-ACC0057400-3M,ACC0057400,IND22009039,,BST-ACC0057400-000004,,-125.07,,2023-01-25 17:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.922,,
RECON-202212-ACC0057400-3M,ACC0057400,IND22009039,,BST-ACC0057400-000005,,-49.98,,2023-01-25 17:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.91,,
RECON-202212-ACC0057400-3M,ACC0057400,IND22009039,,BST-ACC0057400-000006,,-69.88,,2023-01-25 17:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.925,,
RECON-202212-ACC0057400-3M,ACC0057400,IND22009039,,BST-ACC0057400-000007,,-154.22,,2023-02-25 15:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.913,,
RECON-202212-ACC0057400-3M,ACC0057400,IND22009039,,BST-ACC0057400-000008,,-68.5,,2023-02-25 15:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.904,,
RECON-202212-ACC0057400-3M,ACC0057400,IND22009039,,BST-ACC0057400-000009,,-62.45,,2023-02-25 15:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.951,,
RECON-202212-ACC0057401-3M,ACC0057401,IND22005541,,BST-ACC0057401-000001,,-154.29,,2022-12-25 17:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.942,,
RECON-202212-ACC0057401-3M,ACC0057401,IND22005541,,BST-ACC0057401-000002,,-148.8,,2022-12-25 17:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.887,,
RECON-202212-ACC0057401-3M,ACC0057401,IND22005541,,BST-ACC0057401-000003,,-54.8,,2023-01-25 11:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.907,,
RECON-202212-ACC0057401-3M,ACC0057401,IND22005541,,BST-ACC0057401-000004,,1.88,,2023-01-25 11:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.962,,
RECON-202212-ACC0057401-3M,ACC0057401,IND22005541,,BST-ACC0057401-000005,,-51.28,,2023-02-25 15:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.902,,
RECON-202212-ACC0057401-3M,ACC0057401,IND22005541,,BST-ACC0057401-000006,,-65.45,,2023-02-25 15:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.954,,
RECON-202212-ACC0057402-3M,ACC0057402,IND22014436,,BST-ACC0057402-000001,,-86.11,,2022-12-25 13:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.96,,
RECON-202212-ACC0057402-3M,ACC0057402,IND22014436,,BST-ACC0057402-000002,,-53.89,,2022-12-25 13:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.91,,
RECON-202212-ACC0057402-3M,ACC0057402,IND22014436,,BST-ACC0057402-000003,,-58.07,,2022-12-25 13:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.892,,
RECON-202212-ACC0057402-3M,ACC0057402,IND22014436,,BST-ACC0057402-000004,,-131.37,,2023-01-25 08:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.886,,
RECON-202212-ACC0057402-3M,ACC0057402,IND22014436,,BST-ACC0057402-000005,,-148.46,,2023-01-25 08:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.913,,
RECON-202212-ACC0057402-3M,ACC0057402,IND22014436,,BST-ACC0057402-000006,,-1.24,,2023-01-25 08:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.943,,
RECON-202212-ACC0057402-3M,ACC0057402,IND22014436,,BST-ACC0057402-000007,,-67.92,,2023-02-25 07:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.967,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,MTX202212000019299,BST-ACC0057403-000002,-161.95,-161.95,2022-12-01 20:33:37,2022-12-04 20:33:37,exception,timing_difference,posting_date_lag,0.603,0.0,2022-12-04
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,MTX202212000019300,,-225.61,,2022-12-02 19:58:19,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.536,0.0,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,MTX202212000019329,,-840.87,,2022-12-14 03:11:59,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.513,0.0,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,MTX202212000019341,,-49.9,,2022-12-20 06:00:02,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.685,0.0,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,MTX202212000019352,BST-ACC0057403-000053,-356.28,-356.28,2022-12-26 00:00:04,2022-12-28 00:00:04,exception,source_system_lag,source_system_processing_delay,0.774,2.0,2022-12-28
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,MTX202212000019356,BST-ACC0057403-000058,-529.93,-529.93,2022-12-30 01:54:49,2023-01-02 01:54:49,exception,source_system_lag,source_system_processing_delay,0.807,3.0,2023-01-02
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,MTX202212000019357,BST-ACC0057403-000059,-1072.95,-1072.95,2022-12-30 10:30:53,2023-01-02 10:30:53,exception,source_system_lag,source_system_processing_delay,0.604,3.0,2023-01-02
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000063,,-15.16,,2022-12-25 14:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.883,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000064,,-45.2,,2022-12-25 14:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.926,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000065,,-16.1,,2023-01-25 12:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.917,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000066,,-47.65,,2023-01-25 12:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.934,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000067,,4.76,,2023-02-25 08:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.882,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000068,,-94.02,,2023-02-25 08:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.912,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000069,,-113.31,,2023-03-25 08:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.968,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000070,,-46.28,,2023-03-25 08:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.898,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000071,,-8.78,,2023-03-25 08:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.963,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000072,,-60.07,,2023-04-25 11:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.974,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000073,,-149.24,,2023-04-25 11:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.882,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000074,,1.09,,2023-04-25 11:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.897,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000075,,-124.75,,2023-05-25 10:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.88,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000076,,7.19,,2023-05-25 10:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.949,,
RECON-202212-ACC0057403-6M,ACC0057403,IND22013438,,BST-ACC0057403-000077,,-115.35,,2023-05-25 10:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.925,,
RECON-202212-ACC0057404-3M,ACC0057404,IND22004135,,BST-ACC0057404-000001,,-57.29,,2022-12-25 09:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.899,,
RECON-202212-ACC0057404-3M,ACC0057404,IND22004135,,BST-ACC0057404-000002,,0.59,,2022-12-25 09:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.955,,
RECON-202212-ACC0057404-3M,ACC0057404,IND22004135,,BST-ACC0057404-000003,,-18.62,,2023-01-25 13:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.976,,
RECON-202212-ACC0057404-3M,ACC0057404,IND22004135,,BST-ACC0057404-000004,,-25.77,,2023-01-25 13:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.897,,
RECON-202212-ACC0057404-3M,ACC0057404,IND22004135,,BST-ACC0057404-000005,,-4.39,,2023-02-25 14:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.882,,
RECON-202212-ACC0057404-3M,ACC0057404,IND22004135,,BST-ACC0057404-000006,,-158.34,,2023-02-25 14:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.952,,
RECON-202212-ACC0057404-3M,ACC0057404,IND22004135,,BST-ACC0057404-000007,,-35.16,,2023-02-25 14:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.92,,
RECON-202212-ACC0057405-6M,ACC0057405,IND22011706,,BST-ACC0057405-000001,,-134.38,,2022-12-25 12:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.92,,
RECON-202212-ACC0057405-6M,ACC0057405,IND22011706,,BST-ACC0057405-000002,,-52.17,,2023-01-25 16:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.925,,
RECON-202212-ACC0057405-6M,ACC0057405,IND22011706,,BST-ACC0057405-000003,,-36.84,,2023-01-25 16:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.927,,
RECON-202212-ACC0057405-6M,ACC0057405,IND22011706,,BST-ACC0057405-000004,,-147.59,,2023-02-25 11:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.974,,
RECON-202212-ACC0057405-6M,ACC0057405,IND22011706,,BST-ACC0057405-000005,,-109.52,,2023-02-25 11:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.964,,
RECON-202212-ACC0057405-6M,ACC0057405,IND22011706,,BST-ACC0057405-000006,,-45.06,,2023-03-25 13:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.881,,
RECON-202212-ACC0057405-6M,ACC0057405,IND22011706,,BST-ACC0057405-000007,,-93.71,,2023-04-25 10:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.976,,
